Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
TU Clausthal,1,2,100.0,4529,0.5025000000000001,GERMANY (FED REP GER),Academic
Fern University Hagen,1,0,0.0,4529,0.0,GERMANY (FED REP GER),Academic
Helmut Schmidt University,1,6,100.0,4529,0.5045000000000001,GERMANY (FED REP GER),Academic
Hochschule Coburg,1,24,100.0,4529,1.356,GERMANY (FED REP GER),Academic
University Hohenheim,1,3,100.0,4529,0.38070000000000004,GERMANY (FED REP GER),Academic
University of Mannheim,1,9,100.0,4529,0.7100000000000001,GERMANY (FED REP GER),Academic
Athens University of Economics & Business,1,0,0.0,4529,0.0,GREECE,Academic
University of Aegean,1,0,0.0,4529,0.0,GREECE,Academic
University of Peloponnese,1,45,100.0,4529,0.9718,GREECE,Academic
University of Thessaly,1,2,100.0,4529,0.1578,GREECE,Academic
Corvinus University Budapest,1,15,100.0,4529,1.1833,HUNGARY,Academic
University of Physical Education,1,1,100.0,4529,0.2555,HUNGARY,Academic
University of West Hungary,1,0,0.0,4529,0.0,HUNGARY,Academic
Indian Institute of Management Ahmedabad,1,1,100.0,4529,0.058300000000000005,INDIA,Academic
International Institute of Information Technology Hyderabad,1,5,100.0,4529,0.5859,INDIA,Academic
Manipur University,1,6,100.0,4529,0.4284,INDIA,Academic
"Presidency University, Kolkata",1,0,0.0,4529,0.0,INDIA,Academic
Brawijaya University,1,12,100.0,4529,5.62,INDONESIA,Academic
University Katolik Indonesia Atma Jaya,1,6,100.0,4529,0.4733,INDONESIA,Academic
Institute of Technology Sligo,1,65,100.0,4529,1.7676,IRELAND,Academic
Limerick Institute of Technology (LIT),1,3,100.0,4529,0.1872,IRELAND,Academic
Shaare Zedek Medical Center,1,0,0.0,4529,0.0,ISRAEL,Health
Western Galilee Hospital,1,22,100.0,4529,1.4748,ISRAEL,Health
Bocconi University,1,2,100.0,4529,1.167,ITALY,Academic
Aichi Medical University,1,2,100.0,4529,0.4787,JAPAN,Academic
Akita Prefectural University,1,80,100.0,4529,4.23,JAPAN,Academic
Aoyama Gakuin University,1,3,100.0,4529,0.3099,JAPAN,Academic
Chukyo University,1,1,100.0,4529,0.11720000000000001,JAPAN,Academic
Fukushima Medical University,1,11,100.0,4529,1.0236,JAPAN,Academic
Fukushima University,1,3,100.0,4529,0.23670000000000002,JAPAN,Academic
Graduate University for Advanced Studies - Japan,1,1,100.0,4529,0.21780000000000002,JAPAN,Academic
International University of Health & Welfare,1,0,0.0,4529,0.0,JAPAN,Academic
Japan Womens University,1,11,100.0,4529,1.3959000000000001,JAPAN,Academic
Kawasaki Medical School,1,4,100.0,4529,0.22390000000000002,JAPAN,Academic
Kobe Pharmaceutical University,1,10,100.0,4529,0.8149000000000001,JAPAN,Academic
Kwansei Gakuin University,1,63,100.0,4529,2.6397,JAPAN,Academic
Muroran Institute of Technology,1,9,100.0,4529,1.0545,JAPAN,Academic
Ochanomizu University,1,1,100.0,4529,0.2821,JAPAN,Academic
Osaka Electro-Communication University,1,12,100.0,4529,0.7894,JAPAN,Academic
Otsuka Pharmaceutical,1,24,100.0,4529,1.356,JAPAN,Corporate
Rakuno Gakuen University,1,1,100.0,4529,0.0529,JAPAN,Academic
Toho University,1,2,100.0,4529,0.2343,JAPAN,Academic
Tokyo Gakugei University,1,0,0.0,4529,0.0,JAPAN,Academic
University of Aizu,1,5,100.0,4529,0.5165000000000001,JAPAN,Academic
University Shiga Prefecture,1,12,100.0,4529,1.4061000000000001,JAPAN,Academic
Wakayama Medical University,1,0,0.0,4529,0.0,JAPAN,Academic
Philadelphia University Jordan,1,0,0.0,4529,0.0,JORDAN,Academic
Yarmouk University,1,1,100.0,4529,0.5835,JORDAN,Academic
Al Fateh University,1,5,100.0,4529,0.3002,LIBYA,Academic
Macau Polytechnic Institute,1,47,100.0,4529,2.5645000000000002,MACAU,Academic
Curtin University Sarawak,1,3,100.0,4529,0.3045,MALAYSIA,Academic
Multimedia University,1,2,100.0,4529,1.167,MALAYSIA,Academic
University of Tunku Abdul Rahman,1,1,100.0,4529,0.5835,MALAYSIA,Academic
Universidad de Colima,1,5,100.0,4529,0.6441,MEXICO,Academic
Universidad Americas Puebla (UDLAP),1,19,100.0,4529,1.2737,MEXICO,Academic
Eduardo Mondlane University,1,44,100.0,4529,0.9421,MOZAMBIQUE,Academic
Namibia University of Science & Technology,1,4,100.0,4529,0.326,NAMIBIA,Academic
University of Agder,1,8,100.0,4529,0.5363,NORWAY,Academic
Birzeit University,1,18,100.0,4529,0.9822000000000001,PALESTINIAN TERRITORIES,Academic
University Nacional de Ingenieria Lima,1,15,100.0,4529,0.32120000000000004,PERU,Academic
University of the Philippines Diliman,1,26,100.0,4529,1.6224,PHILIPPINES,Academic
University of Santo Tomas,1,0,0.0,4529,0.0,PHILIPPINES,Academic
Opole University of Technology,1,1,100.0,4529,0.11410000000000001,POLAND,Academic
Poznan University of Economics & Business,1,11,100.0,4529,0.6864,POLAND,Academic
University of Szczecin,1,8,100.0,4529,0.452,POLAND,Academic
Institute Superior Politecnico Viseu,1,0,0.0,4529,0.0,PORTUGAL,Academic
Catholic University Pusan,1,1,100.0,4529,0.1216,SOUTH KOREA,Academic
Cheongju University,1,17,100.0,4529,1.4413,SOUTH KOREA,Academic
Dong A University,1,19,100.0,4529,1.7504000000000002,SOUTH KOREA,Academic
Dong-Eui University,1,6,100.0,4529,0.6198,SOUTH KOREA,Academic
Dongseo University,1,36,100.0,4529,2.4134,SOUTH KOREA,Academic
Duksung Women's University,1,0,0.0,4529,0.0,SOUTH KOREA,Academic
Kongju National University,1,7,100.0,4529,0.5522,SOUTH KOREA,Academic
Korea Institute for Advanced Study (KIAS),1,3,100.0,4529,0.38070000000000004,SOUTH KOREA,Research Institute
Kunsan National University,1,3,100.0,4529,2.1561,SOUTH KOREA,Academic
Kyungnam University,1,5,100.0,4529,0.3352,SOUTH KOREA,Academic
Sang Myung University,1,3,100.0,4529,0.31170000000000003,SOUTH KOREA,Academic
Sangji University,1,2,100.0,4529,0.4787,SOUTH KOREA,Academic
Silla University,1,9,100.0,4529,0.7100000000000001,SOUTH KOREA,Academic
Woosuk University,1,4,100.0,4529,0.2401,SOUTH KOREA,Academic
University of Pitesti,1,18,100.0,4529,1.4200000000000002,ROMANIA,Academic
Altai State University,1,4,100.0,4529,0.4687,RUSSIA,Academic
Buryat State University,1,3,100.0,4529,1.405,RUSSIA,Academic
Kuban State University,1,24,100.0,4529,1.356,RUSSIA,Academic
Mari State University,1,4,100.0,4529,0.9948,RUSSIA,Academic
Moscow Aviation Institute,1,8,100.0,4529,0.49920000000000003,RUSSIA,Academic
Novosibirsk State Technical University,1,1,100.0,4529,0.46830000000000005,RUSSIA,Academic
Penza State University,1,16,100.0,4529,1.0726,RUSSIA,Academic
Petersburg Nuclear Physics Institute,1,2,100.0,4529,0.2343,RUSSIA,Research Institute
Samara National Research University,1,5,100.0,4529,2.9174,RUSSIA,Academic
HSE University (National Research University Higher School of Economics),1,3,100.0,4529,0.3919,RUSSIA,Academic
Tambov State Technical University,1,2,100.0,4529,0.4355,RUSSIA,Academic
Tomsk State Pedagogical University,1,2,100.0,4529,0.4787,RUSSIA,Academic
Tomsk State University of Control Systems & Radioelectronics,1,0,0.0,4529,0.0,RUSSIA,Academic
Vladimir State University,1,0,0.0,4529,0.0,RUSSIA,Academic
Constantine the Philosopher University in Nitra,1,7,100.0,4529,3.2783,SLOVAKIA,Academic
University of Primorska,1,13,100.0,4529,0.7345,SLOVENIA,Academic
Cape Peninsula University of Technology,1,1,100.0,4529,0.2394,SOUTH AFRICA,Academic
University Moratuwa,1,11,100.0,4529,0.9248000000000001,SRI LANKA,Academic
Jonkoping University,1,3,100.0,4529,0.7967000000000001,SWEDEN,Academic
University of Skovde,1,7,100.0,4529,1.7532,SWEDEN,Academic
Syngenta,1,15,100.0,4529,1.0056,SWITZERLAND,Corporate
World Health Organization,1,5,100.0,4529,0.6113000000000001,SWITZERLAND,Government
Chang Jung Christian University,1,1,100.0,4529,0.2459,TAIWAN,Academic
Chienkuo Technology University,1,8,100.0,4529,0.5363,TAIWAN,Academic
Hsuan Chuang University,1,38,100.0,4529,2.0735,TAIWAN,Academic
National Changhua University of Education,1,18,100.0,4529,2.2009000000000003,TAIWAN,Academic
National Chin-Yi University of Technology,1,9,100.0,4529,0.6033000000000001,TAIWAN,Academic
National Kaohsiung University of Hospitality & Tourism,1,7,100.0,4529,0.4693,TAIWAN,Academic
National Pingtung University,1,22,100.0,4529,1.3728,TAIWAN,Academic
National Taichung University of Education,1,6,100.0,4529,0.7030000000000001,TAIWAN,Academic
National United University,1,8,100.0,4529,0.5154,TAIWAN,Academic
Tamkang University,1,7,100.0,4529,0.4368,TAIWAN,Academic
Tzu Chi University of Science & Technology,1,1,100.0,4529,0.2505,TAIWAN,Academic
Asian Institute of Technology,1,18,100.0,4529,2.2009000000000003,THAILAND,Academic
Bangkok University,1,18,100.0,4529,2.2009000000000003,THAILAND,Academic
Rangsit University,1,2,100.0,4529,0.2842,THAILAND,Academic
Beykent University,1,3,100.0,4529,0.3719,TURKEY,Academic
Istanbul Bilgi University,1,5,100.0,4529,0.4204,TURKEY,Academic
Istanbul Kultur University,1,14,100.0,4529,1.1044,TURKEY,Academic
Kafkas University,1,4,100.0,4529,0.3391,TURKEY,Academic
Makerere University,1,0,0.0,4529,0.0,UGANDA,Academic
Ivan Franko National University Lviv,1,1,100.0,4529,0.11410000000000001,UKRAINE,Academic
Venezuelan Institute Science Research,1,14,100.0,4529,0.8736,VENEZUELA,Research Institute
Nong Lam University,1,2,100.0,4529,0.1578,VIETNAM,Academic
Tbilisi State Medical University,1,1,100.0,4529,0.11720000000000001,REPUBLIC OF GEORGIA,Academic
Netherlands National Institute for Public Health & the Environment,1,3,100.0,4529,0.7514000000000001,NETHERLANDS,Research Institute
Philips Healthcare,1,6,100.0,4529,1.5027000000000001,NETHERLANDS,Corporate
Ateneo de Manila University,1,0,0.0,4529,0.0,PHILIPPINES,Academic
National Chengchi University,1,22,100.0,4529,1.1172,TAIWAN,Academic
Universite de La Rochelle,1,40,100.0,4529,2.5772,FRANCE,Academic
Idaho National Laboratory,1,19,100.0,4529,1.9287,USA,Academic
National Renewable Energy Laboratory - USA,1,22,100.0,4529,0.3874,USA,Government
NASA Glenn Research Center,1,8,100.0,4529,0.5732,USA,Government
City University of New York (CUNY) Graduate School,1,27,100.0,4529,1.8558000000000001,USA,Academic
Austin Research Institute,1,0,0.0,4529,0.0,AUSTRALIA,Research Institute
A.C.Camargo Cancer Center,1,5,100.0,4529,0.39440000000000003,BRAZIL,Health
Beijing Neurosurgical Institute,1,7,100.0,4529,0.8883000000000001,CHINA MAINLAND,Research Institute
Beijing Institute of Aeronautical Material,1,17,100.0,4529,0.8989,CHINA MAINLAND,Research Institute
National Institute of Food & Drug Control - China,1,12,100.0,4529,1.0089000000000001,CHINA MAINLAND,Research Institute
Callaghan Innovation,1,11,100.0,4529,0.7309,NEW ZEALAND,Corporate
Hungarian Institute for Nuclear Research,1,11,100.0,4529,1.2889000000000002,HUNGARY,Government
Hungarian Institute of Experimental Medicine,1,4,100.0,4529,0.5076,HUNGARY,Government
Institut Superieur de l'Aeronautique et de l'Espace (ISAE-SUPAERO),1,3,100.0,4529,0.4067,FRANCE,Academic
"Academy of Mathematics & System Sciences, CAS",1,0,0.0,4529,0.0,CHINA MAINLAND,Research Institute
Institute of Molecular Biology & Genetics of NASU,1,2,100.0,4529,0.12480000000000001,UKRAINE,Research Institute
University Medical Centre Ljubljana,1,13,100.0,4529,0.7345,SLOVENIA,Health
University of West Florida,1,4,100.0,4529,0.5422,USA,Academic
United States Naval Academy,1,3,100.0,4529,0.3099,USA,Government
CIRAD,1,1,100.0,4529,0.2394,FRANCE,Academic
University of Houston Victoria,1,30,100.0,4529,2.7245,USA,Academic
SUNY Cortland,1,9,100.0,4529,0.5178,USA,Academic
SUNY New Paltz,1,6,100.0,4529,0.41350000000000003,USA,Academic
University of Alaska System,1,20,100.0,4529,0.4319,USA,Academic System
Dali University,1,1,100.0,4529,0.0824,CHINA MAINLAND,Academic
Natural Environment Research Council (NERC),1,33,100.0,4529,2.0592,ENGLAND,Research Council
Centenary Institute,1,4,100.0,4529,0.9708,AUSTRALIA,Research Institute
Westmead Institute for Medical Research,1,3,100.0,4529,0.6533,AUSTRALIA,Research Institute
James Hutton Institute,1,16,100.0,4529,1.3039,SCOTLAND,Research Institute
Wellesley College,1,3,100.0,4529,0.2725,USA,Academic
Noble Research Institute,1,21,100.0,4529,1.6566,USA,Nonprofit
Savannah River National Laboratory,1,4,100.0,4529,0.33630000000000004,USA,Government
Davidson College,1,3,100.0,4529,0.7377,USA,Academic
Elon University,1,8,100.0,4529,0.42300000000000004,USA,Academic
CSIC-UMH - Instituto de Neurociencias de Alicante (IN),1,7,100.0,4529,0.8883000000000001,SPAIN,Research Institute
Prince of Asturias University Hospital,1,4,100.0,4529,0.5076,SPAIN,Health
Boyce Thompson Institute for Plant Research,1,9,100.0,4529,1.1421000000000001,USA,Nonprofit
Buck Institute for Research on Aging,1,5,100.0,4529,1.1968,USA,Nonprofit
Hospital Universitario Ramon y Cajal,1,4,100.0,4529,0.5076,SPAIN,Research Institute
Centre de Regulacio Genomica (CRG),1,2,100.0,4529,0.24450000000000002,SPAIN,Research Institute
Program in Cellular & Molecular Medicine (PCMM),1,7,100.0,4529,0.451,USA,Health
Institute for Systems Biology (ISB),1,8,100.0,4529,0.6911,USA,Nonprofit
J. Craig Venter Institute,1,20,100.0,4529,1.1300000000000001,USA,Nonprofit
"Joslin Diabetes Center, Inc.",1,12,100.0,4529,0.678,USA,Health
Hebrew SeniorLife,1,8,100.0,4529,1.0152,USA,Health
La Jolla Institute for Immunology,1,9,100.0,4529,0.6765,USA,Nonprofit
The Santa Fe Institute,1,10,100.0,4529,0.5456,USA,Nonprofit
Trudeau Institute,1,21,100.0,4529,1.2574,USA,Nonprofit
Lundquist Institute,1,0,0.0,4529,0.0,USA,Nonprofit
Institute of Applied Physics of the Russian Academy of Sciences,1,24,100.0,4529,1.2690000000000001,RUSSIA,Research Institute
Institute of Physicohemical & Biological Problems of Soil Science,1,2,100.0,4529,0.1058,RUSSIA,Research Institute
Institute of Silicate Chemistry of RAS,1,18,100.0,4529,1.2067,RUSSIA,Research Institute
Pavlov Institute of Physiology Russian Academy of Sciences,1,62,100.0,4529,4.1563,RUSSIA,Research Institute
Shirshov Institute of Oceanology,1,23,100.0,4529,5.5054,RUSSIA,Research Institute
Korea Railroad Research Institute (KRRI),1,15,100.0,4529,1.2224000000000002,SOUTH KOREA,Research Institute
Methodist DeBakey Heart & Vascular Center,1,1,100.0,4529,0.5835,USA,Health
Kafrelsheikh University,1,7,100.0,4529,1.6756,EGYPT,Academic
Asfendiyarov Kazakh National Medical University,1,11,100.0,4529,0.8678,KAZAKHSTAN,Academic
United States Department of the Interior,1,0,0.0,4529,0.0,USA,Government
NIH National Institute of Diabetes & Digestive & Kidney Diseases (NIDDK),1,5,100.0,4529,0.312,USA,Government
NIH Eunice Kennedy Shriver National Institute of Child Health & Human Development (NICHD),1,2,100.0,4529,0.2538,USA,Government
Kaiser Permanente,1,24,100.0,4529,1.6089,USA,Health
NIH National Human Genome Research Institute (NHGRI),1,2,100.0,4529,0.2538,USA,Government
NIH National Institute on Drug Abuse (NIDA),1,0,0.0,4529,0.0,USA,Government
Oregon National Primate Research Center,1,6,100.0,4529,0.339,USA,Nonprofit
Poole Hospital,1,16,100.0,4529,3.8298,ENGLAND,Health
The Aghia Sophia Children's Hospital,1,5,100.0,4529,0.272,GREECE,Health
Lundbeck Corporation,1,11,100.0,4529,0.8678,DENMARK,Global Corporate
Interuniversity Cardiology Institute of the Netherlands,1,28,100.0,4529,1.4219000000000002,NETHERLANDS,Health
Royal Victorian Eye & Ear Hospital,1,6,100.0,4529,0.7030000000000001,AUSTRALIA,Health
San Francisco VA Medical Center,1,10,100.0,4529,0.5753,USA,Health
Sodersjukhuset Hospital,1,13,100.0,4529,1.0255,SWEDEN,Health
Erasmus MC - Sophia Children's Hospital,1,28,100.0,4529,3.5531,NETHERLANDS,Health
Centro Nacional de Investigaciones Oncologicas (CNIO),1,18,100.0,4529,1.0170000000000001,SPAIN,Research Institute
Baltimore VA Medical Center,1,23,100.0,4529,2.6235,USA,Government
Canisius-Wilhelmina Hospital,1,0,0.0,4529,0.0,NETHERLANDS,Health
Clinica Veterinaria Puerta de Hierro,1,2,100.0,4529,0.113,SPAIN,Health
Durham VA Medical Center,1,2,100.0,4529,0.5025000000000001,USA,Health
Hospital for Joint Disease NYULMC,1,0,0.0,4529,0.0,USA,Health
Leibniz-Institute for Food Systems Biology at the Technical University of Munich,1,13,100.0,4529,1.5895000000000001,GERMANY (FED REP GER),Research Institute
Korea Electrotechnology Research Institute (KERI),1,16,100.0,4529,1.8747,SOUTH KOREA,Research Institute
ZNA Middelheim Hospital,1,0,0.0,4529,0.0,BELGIUM,Health
National Cancer Institute (Inca),1,5,100.0,4529,1.1968,BRAZIL,Government
NEC Corporation,1,17,100.0,4529,0.8989,JAPAN,Corporate
NIH National Institute on Deafness & Other Communication Disorders (NIDCD),1,12,100.0,4529,0.678,USA,Government
NIZO Food Research,1,7,100.0,4529,0.1383,NETHERLANDS,Research Institute
Norfolk & Norwich University Hospital,1,63,100.0,4529,1.6512,ENGLAND,Health
Nippon Telegraph & Telephone Corporation,1,14,100.0,4529,1.6404,JAPAN,Corporate
VITO,1,8,100.0,4529,2.0102,BELGIUM,Research Institute
Belgian Nuclear Research Centre (SCK-CEN),1,0,0.0,4529,0.0,BELGIUM,Government
Universite de Mascara,1,8,100.0,4529,1.0152,ALGERIA,Academic
Shire Pharmaceuticals Limited,1,59,100.0,4529,3.3336,ENGLAND,Corporate
Stazione Zoologica Anton Dohrn di Napoli,1,4,100.0,4529,1.1285,ITALY,Research Institute
Lewis University,1,0,0.0,4529,0.0,USA,Academic
Liaoning University of Technology,1,3,100.0,4529,0.24730000000000002,CHINA MAINLAND,Academic
Xi'an University of Posts & Telecommunications,1,1,100.0,4529,0.2505,CHINA MAINLAND,Academic
Andrzej Frycz Modrzewski Krakow University,1,6,100.0,4529,0.7614000000000001,POLAND,Academic
Rajaei Cardiovascular Medical & Research Center,1,4,100.0,4529,0.24960000000000002,IRAN,Health
Institute for Ecology of Industrial Areas,1,12,100.0,4529,1.4672,POLAND,Research Institute
Nofima,1,0,0.0,4529,0.0,NORWAY,Research Institute
Norwegian School of Sport Sciences,1,0,0.0,4529,0.0,NORWAY,Academic
Polish Mother's Memorial Hospital - Research Institute,1,2,100.0,4529,0.16820000000000002,POLAND,Health
CSIC - Andalusian Center for Developmental Biology (CABD),1,14,100.0,4529,1.7118,SPAIN,Research Institute
CSIC - Real Jardin Botanico de Madrid,1,8,100.0,4529,0.9374,SPAIN,Research Institute
Krasnoyarsk State Medical University,1,20,100.0,4529,1.3408,RUSSIA,Academic
Financial University Under the Government of Russian Federation,1,6,100.0,4529,0.4733,RUSSIA,Academic
Hippokration General Hospital,1,0,0.0,4529,0.0,GREECE,Health
Jeroen Bosch Ziekenhuis,1,4,100.0,4529,0.2682,NETHERLANDS,Health
ICAR - Central Plantation Crops Research Institute,1,7,100.0,4529,1.6756,INDIA,Research Institute
Japanese Red Cross Medical Center,1,6,100.0,4529,0.1285,JAPAN,Health
Kantonsspital Aarau AG (KSA),1,9,100.0,4529,2.39,SWITZERLAND,Health
National Institute of Infectious Diseases (NIID),1,4,100.0,4529,0.48910000000000003,JAPAN,Health
National Institute of Public Health - Japan,1,6,100.0,4529,0.8527,JAPAN,Health
Showa Pharmaceutical University,1,9,100.0,4529,0.6033000000000001,JAPAN,Academic
CHU Rennes,1,8,100.0,4529,1.0152,FRANCE,Health
CHU Clermont Ferrand,1,3,100.0,4529,0.25220000000000004,FRANCE,Health
KAO Corporation,1,3,100.0,4529,0.16790000000000002,JAPAN,Corporate
Royal Surrey County Hospital,1,4,100.0,4529,2.3339000000000003,ENGLAND,Health
Royal Preston Hospital,1,3,100.0,4529,0.35150000000000003,ENGLAND,Health
Papworth Hospital,1,1,100.0,4529,0.0714,ENGLAND,Health
Musgrove Park Hospital,1,24,100.0,4529,1.7135,ENGLAND,Health
University West - Sweden,1,19,100.0,4529,2.3231,SWEDEN,Academic
ConocoPhillips,1,3,100.0,4529,0.3099,USA,Corporate
Google Incorporated,1,4,100.0,4529,0.2682,USA,Corporate
PetroChina Company,1,4,100.0,4529,0.5076,CHINA MAINLAND,Corporate
Daimler AG,1,11,100.0,4529,0.6215,GERMANY (FED REP GER),Corporate
Nissan Motor Company,1,7,100.0,4529,0.5885,JAPAN,Corporate
China National Offshore Oil Corporation (CNOOC),1,15,100.0,4529,3.6884,CHINA MAINLAND,Corporate
Schlumberger,1,2,100.0,4529,0.2538,USA,Corporate
Canon Incorporated,1,19,100.0,4529,2.411,JAPAN,Corporate
University Hospitals of Leicester NHS Trust,1,10,100.0,4529,1.1407,ENGLAND,Healthcare System
Royal Manchester Children's Hospital,1,2,100.0,4529,0.2538,ENGLAND,Health
Midwestern University - Chicago College of Pharmacy,1,21,100.0,4529,1.1104,USA,Academic
Midwestern University - College of Dental Medicine - Illinois,1,1,100.0,4529,0.2505,USA,Academic
Midwestern University - College of Dental Medicine - Arizona,1,76,100.0,4529,4.5624,USA,Academic
"ABV-Indian Institute of Information Technology & Management, Gwalior",1,8,100.0,4529,0.9374,INDIA,Academic
Bundelkhand University,1,7,100.0,4529,0.8883000000000001,INDIA,Academic
National Institute of Technology Durgapur,1,3,100.0,4529,0.7181000000000001,INDIA,Academic
National Institute of Technology Nagaland,1,10,100.0,4529,2.3936,INDIA,Academic
National Institute of Technology Puducherry,1,7,100.0,4529,0.5522,INDIA,Academic
National Institute of Technology Sikkim,1,9,100.0,4529,1.0545,INDIA,Academic
National Institute of Technology Srinagar,1,2,100.0,4529,0.2842,INDIA,Academic
National Institute of Technology Agartala,1,5,100.0,4529,0.26930000000000004,INDIA,Academic
St Vincents Hospital Sydney,1,87,100.0,4529,5.8323,AUSTRALIA,Health
University of Lubeck,1,6,100.0,4529,0.8133,GERMANY (FED REP GER),Academic
Hope College,1,0,0.0,4529,0.0,USA,Academic
Korea Institute of Geoscience & Mineral Resources (KIGAM),1,4,100.0,4529,1.8175000000000001,SOUTH KOREA,Research Institute
Research Organization of Information & Systems (ROIS),1,1,100.0,4529,0.21780000000000002,JAPAN,Research Institute
Centre de Biotechnologie de Borj Cedria,1,26,100.0,4529,2.1188000000000002,TUNISIA,Research Institute
Hopital Charles Nicolle,1,1,100.0,4529,0.0714,TUNISIA,Health
Institut Salah Azaiez,1,1,100.0,4529,0.0714,TUNISIA,Health
Hopital Farhat Hached,1,3,100.0,4529,0.7538,TUNISIA,Health
China State Construction Engineering Corporation,1,0,0.0,4529,0.0,CHINA MAINLAND,Corporate
State Grid Corporation of China,1,1,100.0,4529,0.060700000000000004,CHINA MAINLAND,Corporate
National Institute of Ocean Technology (NIOT),1,2,100.0,4529,0.24450000000000002,INDIA,Research Institute
Federation University Australia,1,5,100.0,4529,1.0888,AUSTRALIA,Academic
Bosch,1,66,100.0,4529,1.4057000000000002,GERMANY (FED REP GER),Global Corporate
Dhofar University,1,0,0.0,4529,0.0,OMAN,Academic
Mutah University,1,18,100.0,4529,1.5261,JORDAN,Academic
University of Calabar,1,4,100.0,4529,0.9708,NIGERIA,Academic
"The Royal Hospital, Sultanate of Oman",1,7,100.0,4529,0.5885,OMAN,Health
Hospital Universitario Puerta del Mar,1,13,100.0,4529,1.123,SPAIN,Health
Hospital Universitario Reina Sofia - Cordoba,1,0,0.0,4529,0.0,SPAIN,Health
Hospital Universitario San Cecilio,1,29,100.0,4529,1.9441000000000002,SPAIN,Health
Hospital Universitario Virgen Macarena,1,5,100.0,4529,0.6532,SPAIN,Health
Universidad Metropolitana de Ciencias de la Educacion (UMCE),1,4,100.0,4529,0.9575,CHILE,Academic
University of Mount Union,1,2,100.0,4529,0.2538,USA,Academic
Kemerovo State University,1,17,100.0,4529,1.3853,RUSSIA,Academic
Universite de Skikda,1,10,100.0,4529,0.624,ALGERIA,Academic
Ecole Military Polytechnic,1,1,100.0,4529,0.2505,ALGERIA,Academic
Ecole Nationale Superieure des Sciences de la Mer et Amenagement du Littoral (ENSSMAL),1,2,100.0,4529,0.4787,ALGERIA,Academic
Universite 8 Mai 1945 de Guelma,1,0,0.0,4529,0.0,ALGERIA,Academic
Universite Badji Mokhtar - Annaba,1,0,0.0,4529,0.0,ALGERIA,Academic
Universite Kasdi Merbah Ouargla,1,0,0.0,4529,0.0,ALGERIA,Academic
Hospital Universitario Cruces,1,0,0.0,4529,0.0,SPAIN,Health
Universidad de Panama,1,5,100.0,4529,1.2777,PANAMA,Academic
Universite Mohand Akli Ouelhadj Bouira,1,32,100.0,4529,1.6920000000000002,ALGERIA,Academic
Defence Research & Development Canada,1,11,100.0,4529,0.6328,CANADA,Government
Allameh Tabataba'i University,1,53,100.0,4529,3.3072000000000004,IRAN,Academic
Institut Pasteur Tunis,1,20,100.0,4529,0.4282,TUNISIA,Health
Novozymes,1,11,100.0,4529,0.6002000000000001,DENMARK,Corporate
Tafila Technical University,1,3,100.0,4529,0.3461,JORDAN,Academic
Solvay SA,1,7,100.0,4529,0.9949,BELGIUM,Corporate
Institut Bergonie,1,114,100.0,4529,9.584800000000001,FRANCE,Health
Finland National Institute for Health & Welfare,1,0,0.0,4529,0.0,FINLAND,Government
Centre de Recherche en cancerologie (CRCL),1,6,100.0,4529,0.3047,FRANCE,Health
Innopolis University,1,2,100.0,4529,0.12480000000000001,RUSSIA,Academic
Cincinnati Children's Hospital Research Foundation,1,14,100.0,4529,1.0523,USA,Nonprofit
North-Western State Medical University named after I.I. Mechnikov,1,3,100.0,4529,0.7514000000000001,RUSSIA,Academic
American Society of Clinical Oncology,1,4,100.0,4529,0.4687,USA,Health
Hungkuang University,1,18,100.0,4529,0.9822000000000001,TAIWAN,Academic
Institute of Marine Research - Norway,1,10,100.0,4529,0.6172000000000001,NORWAY,Research Institute
Hospital Universitario Lucus Augusti-Lugo,1,11,100.0,4529,1.345,SPAIN,Health
Complejo Hospitalario Universitario de Ferrol,1,11,100.0,4529,1.345,SPAIN,Health
Chulabhorn Graduate Institute,1,8,100.0,4529,0.6783,THAILAND,Academic
IZS Dell'abruzzo E Del Molise Giuseppe Caporale,1,20,100.0,4529,1.0575,ITALY,Research Institute
"National Academies of Sciences, Engineering & Medicine",1,0,0.0,4529,0.0,USA,National Academy
Johns Hopkins Bloomberg School of Public Health,1,56,100.0,4529,3.7541,USA,Academic
Peugeot,1,13,100.0,4529,0.8023,FRANCE,Corporate
Paleontological Institute of the Russian Academy of Sciences,1,1,100.0,4529,0.08950000000000001,RUSSIA,Research Institute
Lithuanian Energy Institute,1,1,100.0,4529,0.067,LITHUANIA,Research Institute
National Cancer Institute - Lithuania,1,4,100.0,4529,0.24960000000000002,LITHUANIA,Health
Teva Pharmaceutical Industries,1,5,100.0,4529,1.1574,ISRAEL,Corporate
Vilnius University Hospital Santariskiu Klinikos,1,4,100.0,4529,2.3339000000000003,LITHUANIA,Health
State Research Institute Centre for Innovative Medicine,1,5,100.0,4529,1.1968,LITHUANIA,Health
Universidad Loyola Andalucia,1,0,0.0,4529,0.0,SPAIN,Academic
SWPS University of Social Sciences & Humanities,1,0,0.0,4529,0.0,POLAND,Academic
Joint BioEnergy Institute - JBEI,1,7,100.0,4529,0.8883000000000001,USA,Research Institute
ASML Holding,1,6,100.0,4529,1.6928,NETHERLANDS,Corporate
Dalian Ocean University,1,5,100.0,4529,0.4204,CHINA MAINLAND,Academic
