Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Southern University System,8,53,100.0,4201,0.756,USA,Academic System
Kazan State Medical University,8,44,75.0,4201,0.32831250000000006,RUSSIA,Academic
Universite de M'hammed Bougara Boumerdes,8,3,37.5,4201,0.07835,ALGERIA,Academic
Universitat de Lleida,8,80,75.0,4201,0.3212375,SPAIN,Academic
Elon University,8,158,100.0,4201,1.5409625,USA,Academic
CSIC-UIB - Instituto de Fisica Interdisciplinar y Sistemas Complejos (IFISC),8,180,75.0,4201,0.8757625,SPAIN,Research Institute
Universidad de Huelva,8,53,75.0,4201,0.6588875000000001,SPAIN,Academic
"Pushkov Institute of Terrestrial Magnetism, Ionosphere & Radio Wave Propagation",8,84,100.0,4201,0.8452125,RUSSIA,Research Institute
Universidad Pontificia Bolivariana,8,25,75.0,4201,0.7346,COLOMBIA,Academic
Virtual University of Pakistan,8,105,100.0,4201,0.7739375000000001,PAKISTAN,Academic
Medical Research Council UK (MRC),8,58,100.0,4201,0.637525,ENGLAND,Research Council
General Atomics & Affiliated Companies,8,52,87.5,4201,0.48513750000000005,USA,Corporate
IRCCS Bambino Gesu,8,94,87.5,4201,0.9094125000000001,ITALY,Research Institute
Kennedy Krieger Institute,8,236,87.5,4201,1.5238375000000002,USA,Health
Northwell Health,8,105,100.0,4201,0.95485,USA,Health
UMICORE,8,180,100.0,4201,2.0794375,BELGIUM,Corporate
Stazione Zoologica Anton Dohrn di Napoli,8,114,87.5,4201,1.0560125,ITALY,Research Institute
Kolling Institute of Medical Research,8,126,100.0,4201,1.3391625,AUSTRALIA,Research Institute
CHU de Nancy,8,111,87.5,4201,1.3775000000000002,FRANCE,Health
Bayer AG,8,78,87.5,4201,1.7143000000000002,GERMANY (FED REP GER),Corporate
Nelson Mandela African Institution of Science & Technology,8,54,62.5,4201,0.5958125,TANZANIA,Academic
CHU Strasbourg,8,196,87.5,4201,1.4538250000000001,FRANCE,Health
Addenbrooke's Hospital,8,61,100.0,4201,0.7128125000000001,ENGLAND,Health
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram",8,51,62.5,4201,0.3984125,INDIA,Academic
National Institute of Technology Mizoram,8,19,75.0,4201,0.4239625,INDIA,Academic
Universite de Bejaia,8,57,100.0,4201,0.8539500000000001,ALGERIA,Academic
Turk Hava Kurumu University,8,170,87.5,4201,1.312275,TURKEY,Academic
Vernadsky Institute of Geochemistry & Analytical Chemistry,8,66,75.0,4201,0.5097625,RUSSIA,Research Institute
Johns Hopkins Bloomberg School of Public Health,8,78,100.0,4201,1.0118875,USA,Academic
National Cancer Institute - Lithuania,8,92,87.5,4201,1.0579875,LITHUANIA,Health
Ibn Tofail University of Kenitra,8,34,75.0,4201,0.6497125,MOROCCO,Academic
Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca (CEFET-RJ),8,18,37.5,4201,0.16380000000000003,BRAZIL,Research Institute
CNRS - Institute for Humanities & Social Sciences (INSHS),8,136,100.0,4201,1.3285375000000001,FRANCE,Research Institute
SRI International,8,23,75.0,4201,0.5282625000000001,USA,Nonprofit
Hopital Universitaire Avicenne - APHP,8,271,100.0,4201,2.4015500000000003,FRANCE,Health
Xianyang Normal University,8,35,75.0,4201,0.423075,CHINA MAINLAND,Academic
Danmarks Grundforskningsfond,8,610,87.5,4201,7.1465250000000005,DENMARK,Nonprofit
Pryazovskyi State Technical University,8,22,62.5,4201,1.130325,UKRAINE,Academic
Heze University,8,88,100.0,4201,0.7971250000000001,CHINA MAINLAND,Academic
Altinbas University,8,84,62.5,4201,0.5576375,TURKEY,Academic
Hexi University,8,34,87.5,4201,0.65085,CHINA MAINLAND,Academic
CSIC - Centro de Astrobiologia (INTA),8,29,75.0,4201,0.30235,SPAIN,Research Institute
CSIC - Geociencias Barcelona (GEO3BCN),8,107,100.0,4201,0.8527625000000001,SPAIN,Research Institute
Western Norway University of Applied Sciences,8,76,100.0,4201,0.8090375000000001,NORWAY,Academic
Institute for Condensed Matter Physics of NASU,8,125,87.5,4201,0.9852500000000001,UKRAINE,Research Institute
Universidad EAFIT,8,32,75.0,4201,1.2932875,COLOMBIA,Academic
Furukawa Electric,8,43,87.5,4201,0.4765125,JAPAN,Corporate
Liaoning Institute of Science & Technology,8,101,75.0,4201,0.6158875,CHINA MAINLAND,Academic
Yingkou Institute of Technology,8,10,62.5,4201,0.1648,CHINA MAINLAND,Academic
CSIC - Centro Nacional de Aceleradores (CNA),8,46,87.5,4201,0.373675,SPAIN,Research Institute
Defence Research & Development Establishment (DRDE),8,95,100.0,4201,0.7343875000000001,INDIA,Research Institute
Xilinx,8,11,87.5,4201,0.3527125,USA,Corporate
Veer Narmad South Gujarat University,8,28,75.0,4201,0.631325,INDIA,Academic
Laboratoire National de Metrologie et d'Essais (LNE),8,34,100.0,4201,0.39803750000000004,FRANCE,Government
Mudanjiang Normal University,8,32,100.0,4201,0.45381250000000006,CHINA MAINLAND,Academic
"National Institute of Technical Teachers Training & Research, Chandigarh",8,497,75.0,4201,1.5090875000000001,INDIA,Academic
Siberian Institute of Plant Physiology & Biochemistry,8,14,62.5,4201,0.11931250000000002,RUSSIA,Research Institute
Li Ka Shing Knowledge Institute,8,76,87.5,4201,0.7365125,CANADA,Health
Universidade de Sorocaba,8,141,100.0,4201,2.2134125,BRAZIL,Academic
American University of Ras Al Khaimah,8,222,100.0,4201,2.4736625,UNITED ARAB EMIRATES,Academic
"Institute of Earth Environment, CAS",8,311,100.0,4201,3.4106375,CHINA MAINLAND,Research Institute
"Academy of Opto-Electronics, CAS",8,67,50.0,4201,0.433925,CHINA MAINLAND,Research Institute
"Institute of Computing Technology, CAS",8,14,50.0,4201,0.2669875,CHINA MAINLAND,Research Institute
"Institute of Theoretical Physics, CAS",8,176,100.0,4201,3.03745,CHINA MAINLAND,Research Institute
Rivne State University of Humanities,8,26,62.5,4201,0.22078750000000003,UKRAINE,Academic
Swiss Institute of Bioinformatics,8,147,100.0,4201,1.66585,SWITZERLAND,Nonprofit
Hudson Institute of Medical Research,8,130,100.0,4201,1.1601750000000002,AUSTRALIA,Research Institute
Robinson Research Institute,8,153,100.0,4201,1.4201875000000002,AUSTRALIA,Research Institute
Hunan Institute of Technology,8,55,75.0,4201,1.0793375,CHINA MAINLAND,Academic
Hunan First Normal University,8,107,100.0,4201,2.41695,CHINA MAINLAND,Academic
South Ukrainian National Pedagogical University Named After K. D. Ushynsky,8,11,50.0,4201,0.20021250000000002,UKRAINE,Academic
Dnipro State Medical University,8,2,25.0,4201,0.0221125,UKRAINE,Academic
Ternopil Ivan Puluj National Technical University,8,3,25.0,4201,0.0420875,UKRAINE,Academic
Regional Institute of Gastroenterology & Hepatology,8,365,87.5,4201,1.8686250000000002,ROMANIA,Health
CIBERONC,8,95,100.0,4201,1.46055,SPAIN,Research Institute
Regional Centre for Biotechnology,8,156,100.0,4201,1.46795,INDIA,Government
Aurel Vlaicu University of Arad,8,47,50.0,4201,0.737625,ROMANIA,Academic
Fujian Provincial Hospital,8,26,75.0,4201,0.2129625,CHINA MAINLAND,Health
Turkish Aeronautical Association,8,170,87.5,4201,1.312275,TURKEY,Nonprofit
Academy of Athens,8,155,87.5,4201,1.4267,GREECE,Academic
Greifswald Medical School,8,77,100.0,4201,0.7888000000000001,GERMANY (FED REP GER),Academic
Sikkim Manipal Institute of Technology,8,39,62.5,4201,0.622325,INDIA,Academic
"Institute of Bast Fiber Crops, CAAS",8,102,87.5,4201,0.8338125000000001,CHINA MAINLAND,Research Institute
Sri Krishnadevaraya University,8,61,75.0,4201,0.7372125,INDIA,Academic
Sikkim Manipal University,8,39,62.5,4201,0.622325,INDIA,Academic
GLA University,8,164,100.0,4201,2.0105250000000003,INDIA,Academic
Sri Venkateswara Veterinary University,8,21,75.0,4201,0.18220000000000003,INDIA,Academic
Alliance University,8,82,62.5,4201,0.566775,INDIA,Academic
SVERI'S College Of Engineering,8,122,100.0,4201,1.8124500000000001,INDIA,Academic
U R Rao Satellite Centre (URSC),8,35,87.5,4201,0.42118750000000005,INDIA,Research Institute
Sanming University,8,111,75.0,4201,1.3007125,CHINA MAINLAND,Academic
National Engineering College - India,8,16,75.0,4201,0.270725,INDIA,Academic
Semi-Conductor Laboratory (SCL),8,21,75.0,4201,0.2805875,INDIA,Government
Nikon Corporation,8,32,62.5,4201,0.4113625,JAPAN,Corporate
University of Bisha,8,30,87.5,4201,0.381,SAUDI ARABIA,Academic
Middle Technical University,8,20,62.5,4201,0.7001000000000001,IRAQ,Academic
Guglielmo Marconi University,8,32,75.0,4201,0.32065000000000005,ITALY,Academic
Dongshin University,8,24,87.5,4201,0.834475,SOUTH KOREA,Academic
Fondazione Citta della Speranza,8,300,100.0,4201,1.4052250000000002,ITALY,Nonprofit
"Biophysics Institute, Siberian Branch, Russian Academy of Sciences",8,27,100.0,4201,0.3739625,RUSSIA,Research Institute
Berdyansk State Pedagogical University,8,7,37.5,4201,0.044425000000000006,UKRAINE,Academic
Kherson State Maritime Academy,8,7,62.5,4201,0.40915,UKRAINE,Academic
Xiamen Huaxia University,8,75,75.0,4201,0.74285,CHINA MAINLAND,Academic
FBK-ECT - European Centre for Theoretical Studies in Nuclear Physics & Related Areas,8,136,100.0,4201,1.243975,ITALY,Research Institute
"Centre for Advanced Material Application, SAS",8,17,62.5,4201,0.4114375,SLOVAKIA,Research Institute
"Institute of Measurement Science, SAS",8,15,37.5,4201,0.24345,SLOVAKIA,Research Institute
Islamic University,8,57,100.0,4201,0.9354875,BANGLADESH,Academic
MilliporeSigma,8,98,100.0,4201,0.8376875,USA,Corporate
L3Harris Technologies,8,15,62.5,4201,1.00255,USA,Global Corporate
IHI Corporation,8,46,75.0,4201,0.3831625,JAPAN,Global Corporate
Korea Water Resources Corporation,8,14,62.5,4201,0.09423750000000002,SOUTH KOREA,Corporate
Institute of Experimental & Theoretical Physics in Kazakhstan,8,14,50.0,4201,0.30505,KAZAKHSTAN,Research Institute
CHNO des Quinze-Vingts,8,25,87.5,4201,0.4467375,FRANCE,Health
Raytheon BBN Technologies,8,177,100.0,4201,1.5552375,USA,Corporate
KLE Technological University,8,59,75.0,4201,0.5390625,INDIA,Academic
"J.C. Bose University of Science & Technology, YMCA",8,19,87.5,4201,0.37673750000000006,INDIA,Academic
Guangdong Industry Polytechnic,8,287,87.5,4201,4.060875,CHINA MAINLAND,Academic
University of London Royal Veterinary College,8,137,100.0,4201,1.0814625,ENGLAND,Academic
Cankiri Karatekin University,8,104,87.5,4201,1.3688125,TURKEY,Academic
Ministry of Energy & Natural Resources - Turkey,8,57,62.5,4201,0.42745,TURKEY,Government
Recep Tayyip Erdogan University,8,82,87.5,4201,0.6497,TURKEY,Academic
Yalova University,8,32,62.5,4201,0.26175,TURKEY,Academic
Medical University Plovdiv,8,74,75.0,4201,0.7044,BULGARIA,Academic
Nicolae Simionescu Institute of Cellular Biology & Pathology,8,34,87.5,4201,0.3919,ROMANIA,Research Institute
Institute of Space Science,8,85,87.5,4201,1.0323125,ROMANIA,Research Institute
CSIR - Central Food Technological Research Institute (CFTRI),8,36,87.5,4201,0.41154999999999997,INDIA,Research Institute
ICAR - Indian Veterinary Research Institute,8,63,75.0,4201,0.7811875,INDIA,Government
Pt. Ravishankar Shukla University,8,42,100.0,4201,0.434025,INDIA,Academic
Sambalpur University,8,72,100.0,4201,0.7383875,INDIA,Academic
Tamil Nadu Agricultural University,8,105,75.0,4201,1.0049875,INDIA,Academic
Vietnam National University of Agriculture (VNUA),8,94,75.0,4201,0.928625,VIETNAM,Academic
Mae Fah Luang University,8,115,100.0,4201,0.9717375,THAILAND,Academic
Ubon Ratchathani University,8,71,100.0,4201,0.7432375,THAILAND,Academic
Agensi Nuklear Malaysia,8,28,62.5,4201,0.43945,MALAYSIA,Research Institute
National Institute of Health Sciences - Japan,8,131,87.5,4201,1.134125,JAPAN,Research Institute
Uppsala University Hospital,8,68,87.5,4201,0.5041625000000001,SWEDEN,Academic
Czech University of Life Sciences Prague,8,46,75.0,4201,0.8709500000000001,CZECH REPUBLIC,Academic
Universidad de los Andes - Chile,8,603,100.0,4201,4.179037500000001,CHILE,Academic
Pontificia Universidad Catolica del Peru,8,80,87.5,4201,1.1248125,PERU,Academic
Cisco Systems Inc,8,18,50.0,4201,0.2146,USA,Corporate
University of Mississippi Medical Center,8,41,75.0,4201,0.703825,USA,Health
University of Bridgeport,7,67,85.71428571428571,4395,0.5091285714285714,USA,Academic
Idaho State University,7,5,28.57142857142857,4395,0.1021857142857143,USA,Academic
Smith College,7,185,100.0,4395,1.8061857142857143,USA,Academic
Creighton University,7,88,85.71428571428571,4395,1.3135857142857144,USA,Academic
Albany Medical College,7,116,85.71428571428571,4395,1.1438285714285714,USA,Academic
Lehman College (CUNY),7,63,85.71428571428571,4395,0.8019000000000001,USA,Academic
State University of New York (SUNY) College of Environmental Science & Forestry,7,78,85.71428571428571,4395,1.0150428571428571,USA,Academic
University of Texas at Tyler,7,115,71.42857142857143,4395,1.0396714285714286,USA,Academic
University of Richmond,7,177,100.0,4395,2.2950285714285714,USA,Academic
Children's Hospital Los Angeles,7,114,100.0,4395,1.6340142857142859,USA,Health
H Lee Moffitt Cancer Center & Research Institute,7,28,100.0,4395,0.47584285714285723,USA,Health
NYU Langone Medical Center,7,72,85.71428571428571,4395,0.8977285714285715,USA,Academic
Universidade de Caxias do Sul,7,30,100.0,4395,0.3082857142857143,BRAZIL,Academic
Garvan Institute of Medical Research,7,91,100.0,4395,1.4337285714285712,AUSTRALIA,Research Institute
Yanka Kupala State University of Grodno,7,29,57.14285714285714,4395,0.5544428571428571,BELARUS,Academic
Janssen Pharmaceuticals,7,152,100.0,4395,2.105771428571429,BELGIUM,Corporate
Plovdiv University,7,6,42.857142857142854,4395,0.34184285714285717,BULGARIA,Academic
British Columbia Cancer Agency,7,168,100.0,4395,1.5587857142857142,CANADA,Government
Nipissing University,7,27,85.71428571428571,4395,0.7408142857142858,CANADA,Academic
University of Prince Edward Island,7,30,85.71428571428571,4395,0.42390000000000005,CANADA,Academic
Universidad Central de Chile,7,124,85.71428571428571,4395,1.0469142857142857,CHILE,Academic
Gansu University of Chinese Medicine,7,211,85.71428571428571,4395,2.200271428571429,CHINA MAINLAND,Academic
Shanxi Agricultural University,7,77,85.71428571428571,4395,1.1562000000000001,CHINA MAINLAND,Academic
Singapore General Hospital,7,271,85.71428571428571,4395,2.7335000000000003,SINGAPORE,Health
Tianjin Agricultural University,7,93,85.71428571428571,4395,0.8565571428571429,CHINA MAINLAND,Academic
Yunnan Agricultural University,7,208,100.0,4395,1.7821714285714287,CHINA MAINLAND,Academic
Universidad de Cartagena,7,68,71.42857142857143,4395,0.9670142857142858,COLOMBIA,Academic
Estonian University of Life Sciences,7,34,85.71428571428571,4395,1.1660428571428572,ESTONIA,Academic
Jimma University,7,77,85.71428571428571,4395,0.620057142857143,ETHIOPIA,Academic
IMT Nord Europe,7,69,100.0,4395,0.8010571428571429,FRANCE,Academic
Ecole des Ponts ParisTech,7,32,85.71428571428571,4395,0.9798428571428571,FRANCE,Academic
Gustave Roussy,7,97,100.0,4395,0.9034857142857143,FRANCE,Health
Agricultural University of Athens,7,18,85.71428571428571,4395,0.35745714285714286,GREECE,Academic
International Institute of Information Technology Hyderabad,7,40,85.71428571428571,4395,0.6110857142857142,INDIA,Academic
Bogor Agricultural University,7,36,57.14285714285714,4395,0.6539857142857143,INDONESIA,Academic
Universitas Hasanuddin,7,34,57.14285714285714,4395,0.5644285714285714,INDONESIA,Academic
Tel Aviv Sourasky Medical Center,7,174,100.0,4395,2.1994285714285717,ISRAEL,Health
Jikei University,7,18,85.71428571428571,4395,0.2917,JAPAN,Academic
Kanto Gakuin University,7,43,85.71428571428571,4395,0.5056285714285714,JAPAN,Academic
Kyoto Prefectural University of Medicine,7,52,85.71428571428571,4395,1.0761142857142858,JAPAN,Academic
Tokyo Women's Medical University,7,677,85.71428571428571,4395,6.122214285714286,JAPAN,Academic
Universidad Autonoma del Estado de Mexico,7,16,42.857142857142854,4395,0.1861142857142857,MEXICO,Academic
Kathmandu University,7,88,85.71428571428571,4395,1.0413142857142856,NEPAL,Academic
Universidad Nacional Mayor de San Marcos,7,22,85.71428571428571,4395,0.7578428571428572,PERU,Academic
Universidad Peruana Cayetano Heredia,7,50,100.0,4395,0.9734142857142858,PERU,Academic
Kazimierz Wielki University,7,115,85.71428571428571,4395,2.747357142857143,POLAND,Academic
Pomeranian Medical University,7,100,100.0,4395,0.9281142857142858,POLAND,Academic
University of Oradea,7,28,85.71428571428571,4395,0.29471428571428576,ROMANIA,Academic
Altai State University,7,40,85.71428571428571,4395,0.6525285714285715,RUSSIA,Academic
Ulyanovsk State Technical University,7,12,42.857142857142854,4395,0.25352857142857144,RUSSIA,Academic
Yaroslavl State University,7,8,42.857142857142854,4395,0.15562857142857142,RUSSIA,Academic
Chang Jung Christian University,7,41,71.42857142857143,4395,0.4063,TAIWAN,Academic
Chaoyang University of Technology,7,17,57.14285714285714,4395,0.2393714285714286,TAIWAN,Academic
Nan Kai University Technology,7,121,100.0,4395,0.9236857142857142,TAIWAN,Academic
University of Dar es Salaam,7,53,85.71428571428571,4395,0.6064571428571429,TANZANIA,Academic
Dicle University,7,103,71.42857142857143,4395,1.0871857142857144,TURKEY,Academic
University of Kragujevac,7,87,85.71428571428571,4395,1.1442571428571429,SERBIA,Academic
Princeton Plasma Physics Laboratory,7,25,71.42857142857143,4395,0.4583857142857143,USA,Academic
Beijing Neurosurgical Institute,7,173,100.0,4395,1.804285714285714,CHINA MAINLAND,Research Institute
Chinese Academy of Geological Sciences,7,370,100.0,4395,1.4024285714285714,CHINA MAINLAND,Research Institute
Oklahoma State University - Tulsa,7,102,100.0,4395,0.9764142857142859,USA,Academic
Buffalo State College,7,5,28.57142857142857,4395,0.06461428571428572,USA,Academic
IRTA,7,120,100.0,4395,1.299742857142857,SPAIN,Research Institute
UCL Medical School,7,182,100.0,4395,1.7950285714285716,ENGLAND,Academic
Universite de la Manouba,7,50,85.71428571428571,4395,0.5771857142857143,TUNISIA,Academic
