Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Ton Duc Thang University,327,4868,92.96636085626912,288,2.035437308868502,VIETNAM,Academic
National Renewable Energy Laboratory - USA,326,8201,95.0920245398773,290,2.0874325153374236,USA,Government
National Cheng Kung University,325,5345,87.38461538461539,291,1.3140113846153847,TAIWAN,Academic
University System of Maryland,325,7291,93.23076923076923,291,1.871250153846154,USA,Academic System
Nanchang University,324,6434,91.35802469135803,293,1.9057404320987656,CHINA MAINLAND,Academic
Sandia National Laboratory,323,5081,93.18885448916409,294,1.2511009287925698,USA,Government
Wroclaw University of Science & Technology,322,2087,77.32919254658384,295,0.5431854037267081,POLAND,Academic
Argonne National Laboratory,322,8274,93.7888198757764,295,1.9990242236024844,USA,Research Institute
Utah System of Higher Education,322,4590,92.85714285714286,295,1.226044099378882,USA,Academic System
Aristotle University of Thessaloniki,319,4776,91.22257053291536,298,1.2675630094043888,GREECE,Academic
University of Ottawa,319,4941,93.41692789968651,298,1.233457053291536,CANADA,Academic
University of Shanghai for Science & Technology,319,4652,89.0282131661442,298,1.4120351097178685,CHINA MAINLAND,Academic
Ohio State University,318,5204,94.0251572327044,301,1.3438666666666668,USA,Academic
National Technical University of Athens,318,4345,87.73584905660378,301,1.1673204402515722,GREECE,Academic
Princeton University,318,5124,94.9685534591195,301,1.406074528301887,USA,Academic
Pohang University of Science & Technology (POSTECH),317,6367,90.53627760252367,304,1.5556640378548896,SOUTH KOREA,Academic
University of Kwazulu Natal,317,3330,89.90536277602523,304,0.8629217665615142,SOUTH AFRICA,Academic
Ocean University of China,315,5214,90.47619047619048,306,1.532197777777778,CHINA MAINLAND,Academic
Babol Noshirvani University of Technology,315,5573,93.01587301587301,306,1.3653526984126985,IRAN,Academic
Istanbul Technical University,314,2665,86.94267515923568,308,0.6975627388535033,TURKEY,Academic
University of Tabriz,313,4640,92.97124600638978,309,1.2753955271565496,IRAN,Academic
University of Tennessee System,312,7683,94.55128205128204,310,1.990283012820513,USA,Academic System
Chonnam National University,312,4050,87.5,310,1.143086858974359,SOUTH KOREA,Academic
Lulea University of Technology,311,3546,94.85530546623794,312,1.0139691318327975,SWEDEN,Academic
University of Surrey,310,3870,85.80645161290322,313,1.2533445161290324,ENGLAND,Academic
Universidade Federal de Sao Carlos,310,2996,91.29032258064517,313,0.8731222580645163,BRAZIL,Academic
University of Montreal,309,2818,90.93851132686083,315,0.8408411003236247,CANADA,Academic
Istituto per la Tecnologia delle Membrane (ITM-CNR),308,5467,86.03896103896103,316,1.4612594155844156,ITALY,Research Institute
West Pomeranian University of Technology,308,1925,73.05194805194806,316,0.49659155844155844,POLAND,Academic
Cornell University,306,4864,89.86928104575163,318,1.5207830065359478,USA,Academic
Ferdowsi University Mashhad,305,3943,91.80327868852459,319,1.0190140983606557,IRAN,Academic
University of Sheffield,305,5053,90.49180327868852,319,1.235880655737705,ENGLAND,Academic
Universidade Estadual de Maringa,304,3772,87.82894736842105,321,1.0047845394736843,BRAZIL,Academic
Universiti Kebangsaan Malaysia,304,5142,89.14473684210526,321,1.4179207236842106,MALAYSIA,Academic
University of Sevilla,303,5376,91.41914191419141,323,1.327104290429043,SPAIN,Academic
University of Jinan,301,5355,92.02657807308971,324,1.8958637873754152,CHINA MAINLAND,Academic
Wuhan Institute of Technology,301,6804,88.37209302325581,324,2.151886046511628,CHINA MAINLAND,Academic
University of Salerno,301,4726,95.68106312292359,324,1.6108568106312293,ITALY,Academic
Zhejiang Sci-Tech University,301,5319,93.02325581395348,324,1.777267774086379,CHINA MAINLAND,Academic
Pukyong National University,300,2594,82.66666666666667,328,0.7973100000000001,SOUTH KOREA,Academic
University of Zaragoza,300,4615,95.33333333333334,328,1.2160313333333335,SPAIN,Academic
"Lanzhou Institute of Chemical Physics, CAS",300,7154,96.0,328,1.8514320000000002,CHINA MAINLAND,Research Institute
University of Tennessee Knoxville,300,7529,94.33333333333334,328,2.009597666666667,USA,Academic
COMSATS University Islamabad (CUI),298,4698,91.61073825503355,332,1.3890385906040268,PAKISTAN,Academic
Universidade Estadual Paulista,296,2736,91.55405405405406,333,0.858572635135135,BRAZIL,Academic
National Energy Technology Laboratory - USA,296,4973,95.94594594594594,333,1.206641554054054,USA,Government
Hohai University,295,4477,84.06779661016948,335,1.5989616949152543,CHINA MAINLAND,Academic
Tianjin University Science & Technology,295,2773,88.13559322033898,335,0.8947318644067797,CHINA MAINLAND,Academic
Sorbonne Universite,293,4697,92.4914675767918,337,1.2875597269624572,FRANCE,Academic
University of Maryland College Park,292,6712,93.83561643835617,338,1.8686061643835619,USA,Academic
Fondation I-SITE ULNE,292,5155,95.54794520547945,338,1.4592760273972603,FRANCE,Academic System
Virginia Polytechnic Institute & State University,291,5078,95.53264604810997,340,1.3598278350515465,USA,Academic
Universite de Lille,289,5151,95.8477508650519,341,1.471840484429066,FRANCE,Academic
University of Calabria,287,4677,90.59233449477352,342,1.3010372822299652,ITALY,Academic
University of Utah,286,4105,92.3076923076923,343,1.2343993006993008,USA,Academic
Universidade Nova de Lisboa,286,3674,92.3076923076923,343,1.0973664335664337,PORTUGAL,Academic
University of Oxford,286,8119,91.25874125874127,343,2.286889160839161,ENGLAND,Academic
University of Stuttgart,285,3085,88.7719298245614,346,0.9861501754385965,GERMANY (FED REP GER),Academic
Tehran University of Medical Sciences,285,4363,90.52631578947368,346,1.1989038596491228,IRAN,Academic
Chung Yuan Christian University,285,4815,89.82456140350877,346,1.5488515789473685,TAIWAN,Academic
Xiangtan University,284,4741,94.36619718309859,349,1.583173591549296,CHINA MAINLAND,Academic
Qilu University of Technology,284,3506,94.36619718309859,349,1.3432225352112677,CHINA MAINLAND,Academic
Ruhr University Bochum,283,4097,87.98586572438163,351,1.0922954063604242,GERMANY (FED REP GER),Academic
Technische Universitat Dresden,283,3898,90.45936395759718,351,1.0717289752650176,GERMANY (FED REP GER),Academic
Ningxia University,282,2791,89.00709219858156,353,1.2157943262411348,CHINA MAINLAND,Academic
Washington State University,281,4989,96.44128113879003,354,1.3880836298932386,USA,Academic
Lodz University of Technology,281,2210,80.42704626334519,354,0.5937811387900357,POLAND,Academic
Chinese Academy of Engineering Physics,281,4034,90.0355871886121,354,1.4280594306049823,CHINA MAINLAND,Research Institute
Arizona State University,280,5218,95.0,357,1.522300357142857,USA,Academic System
Xi'an University of Architecture & Technology,280,4463,90.0,357,1.4491228571428572,CHINA MAINLAND,Academic
Nagoya University,279,2670,84.58781362007169,359,0.8254949820788531,JAPAN,Academic
Memorial University Newfoundland,279,3603,92.47311827956989,359,1.1123082437275986,CANADA,Academic
Beijing Normal University,279,6249,94.26523297491039,359,1.9945000000000002,CHINA MAINLAND,Academic
Cranfield University,279,6092,94.26523297491039,359,1.3884534050179214,ENGLAND,Academic
Romanian Academy of Sciences,279,2107,80.64516129032258,359,0.5343283154121864,ROMANIA,National Academy
Queensland University of Technology (QUT),278,7001,94.96402877697841,364,2.140312949640288,AUSTRALIA,Academic
Nanjing Normal University,277,5416,91.33574007220217,365,1.8676714801444045,CHINA MAINLAND,Academic
CSIC - Instituto de Catalisis y Petroleoquimica (ICP),276,5923,95.28985507246377,366,1.5375681159420291,SPAIN,Research Institute
Konkuk University,275,3099,90.9090909090909,367,1.0165003636363636,SOUTH KOREA,Academic
Universite Confederale Leonard de Vinci,274,2434,91.24087591240875,368,0.794436496350365,FRANCE,Academic System
Research Center Julich,273,5112,93.04029304029304,369,1.6202805860805862,GERMANY (FED REP GER),Research Institute
University of Hong Kong,272,7257,97.42647058823529,370,2.1338944852941175,HONG KONG,Academic
Harbin Engineering University,272,5526,91.17647058823529,370,1.8635463235294119,CHINA MAINLAND,Academic
IFP Energies Nouvelles,272,2751,90.07352941176471,370,0.753770955882353,FRANCE,Academic
University of Duisburg Essen,270,4356,91.48148148148148,373,1.1645088888888888,GERMANY (FED REP GER),Academic
China National Offshore Oil Corporation (CNOOC),270,2258,84.07407407407408,373,0.6616551851851853,CHINA MAINLAND,Corporate
IMT - Institut Mines-Telecom,269,3285,91.82156133828995,375,0.9966509293680298,FRANCE,Academic System
Technical University of Darmstadt,268,3588,91.04477611940298,376,1.213548880597015,GERMANY (FED REP GER),Academic
Sahand University of Technology,268,3110,89.92537313432835,376,1.0284171641791047,IRAN,Academic
Universites de Strasbourg Etablissements Associes,268,3998,91.7910447761194,376,1.1597156716417911,FRANCE,Academic System
Hamburg University of Technology,268,2770,91.7910447761194,376,0.8720630597014926,GERMANY (FED REP GER),Academic
University of Regina,267,3958,93.25842696629213,380,1.152769288389513,CANADA,Academic
United States Department of Agriculture (USDA),266,3830,94.73684210526315,381,1.149501127819549,USA,Government
Universidade Federal do Parana,265,2664,90.18867924528303,382,0.8352973584905661,BRAZIL,Academic
Abo Akademi University,265,3133,90.9433962264151,382,0.971142641509434,FINLAND,Academic
Ulsan National Institute of Science & Technology (UNIST),265,5884,93.9622641509434,382,1.9399811320754718,SOUTH KOREA,Academic
Southern University of Science & Technology,264,6156,96.21212121212122,385,2.5271700757575757,CHINA MAINLAND,Academic
Polytechnique Montreal,264,2255,90.53030303030303,385,0.8180371212121212,CANADA,Academic
Guangzhou University,261,6155,91.18773946360153,387,2.3829620689655173,CHINA MAINLAND,Academic
Arizona State University-Tempe,261,4959,94.6360153256705,387,1.5559862068965518,USA,Academic
University of Nottingham Malaysia,259,2981,91.11969111969111,389,1.0302853281853284,MALAYSIA,Academic
Gubkin Russian State University of Oil & Gas,259,1074,64.86486486486487,389,0.3802992277992278,RUSSIA,Academic
Dunarea De Jos University Galati,258,1654,77.90697674418605,391,0.47822441860465115,ROMANIA,Academic
Graz University of Technology,257,2724,85.21400778210116,392,0.8919373540856032,AUSTRIA,Academic
Hiroshima University,257,2096,86.7704280155642,392,0.7298610894941635,JAPAN,Academic
Chengdu University of Technology,257,2322,83.26848249027238,392,0.9363447470817121,CHINA MAINLAND,Academic
China Agricultural University,256,3599,91.40625,395,1.479609765625,CHINA MAINLAND,Academic
Budapest University of Technology & Economics,256,1726,85.9375,395,0.5721136718750001,HUNGARY,Academic
Vellore Institute of Technology,256,3682,91.015625,395,1.1737417968750001,INDIA,Academic
Iowa State University,255,3874,93.72549019607843,398,1.2247266666666665,USA,Academic
Northeast Petroleum University,254,1829,81.49606299212599,399,0.6826515748031496,CHINA MAINLAND,Academic
Azerbaijan National Academy of Sciences (ANAS),254,276,32.28346456692913,399,0.08154330708661417,AZERBAIJAN,National Academy
University of Western Australia,252,3889,95.23809523809523,401,1.295307142857143,AUSTRALIA,Academic
Qingdao University,252,6448,94.44444444444444,401,2.912634523809524,CHINA MAINLAND,Academic
"Changchun Institute of Applied Chemistry, CAS",252,5076,96.03174603174604,401,1.6943063492063493,CHINA MAINLAND,Research Institute
Technical University Freiberg,250,2383,87.6,404,0.822214,GERMANY (FED REP GER),Academic
Poznan University of Technology,250,1970,76.4,404,0.70933,POLAND,Academic
University of Colorado System,249,4420,93.57429718875501,406,1.2990698795180724,USA,Academic System
PSL Research University Paris (ComUE),249,3280,90.76305220883533,406,1.1598477911646585,FRANCE,Academic
BASF,248,3156,85.48387096774194,408,1.1610258064516128,GERMANY (FED REP GER),Corporate
University of Oklahoma System,248,2546,91.93548387096774,408,0.8105451612903225,USA,Academic System
University of Delaware,247,3872,91.09311740890689,410,1.2869955465587044,USA,Academic
Universidade Federal de Santa Maria (UFSM),247,2873,92.3076923076923,410,1.2529246963562752,BRAZIL,Academic
University of Connecticut,246,5561,93.08943089430895,412,1.7620304878048783,USA,Academic
University of Electronic Science & Technology of China,246,7169,95.1219512195122,412,3.3503191056910575,CHINA MAINLAND,Academic
Universidade Federal de Minas Gerais,245,2752,88.16326530612245,414,0.9611889795918368,BRAZIL,Academic
University of Quebec,245,4280,92.65306122448979,414,1.3494918367346938,CANADA,Academic System
University of Bath,245,4678,93.46938775510203,414,1.6776979591836734,ENGLAND,Academic
National Taipei University of Technology,245,2640,84.48979591836735,414,1.0388440816326532,TAIWAN,Academic
University of Cincinnati,244,9294,94.67213114754098,418,2.929912704918033,USA,Academic
Gwangju Institute of Science & Technology (GIST),244,3482,87.70491803278688,418,1.1449098360655738,SOUTH KOREA,Academic
CEA,244,3215,92.62295081967213,418,1.0147934426229508,FRANCE,Research Institute
Northwestern University,243,6427,88.47736625514403,421,2.2627078189300414,USA,Academic
University of Houston,243,4255,89.7119341563786,421,1.3831942386831277,USA,Academic
Southwest University of Science & Technology - China,243,4198,88.47736625514403,421,1.8177246913580247,CHINA MAINLAND,Academic
University of Houston System,243,4255,89.7119341563786,421,1.3831942386831277,USA,Academic System
Razi University,243,3161,93.00411522633745,421,1.1372897119341563,IRAN,Academic
Missouri University of Science & Technology,242,3482,89.6694214876033,426,1.1729603305785123,USA,Academic
Rutgers State University New Brunswick,242,3748,89.6694214876033,426,1.201290082644628,USA,Academic
Cairo University,241,3028,87.96680497925311,428,1.087286307053942,EGYPT,Academic
University of Saskatchewan,241,4003,96.2655601659751,428,1.3409394190871369,CANADA,Academic
Jiangsu University of Science & Technology,241,6329,94.6058091286307,428,2.826566390041494,CHINA MAINLAND,Academic
National Institute of Technology Tiruchirappalli,241,2312,85.06224066390041,428,0.9437576763485478,INDIA,Academic
Xi'an University of Science & Technology,240,3018,91.25,432,1.6077079166666666,CHINA MAINLAND,Academic
Universiti Teknologi MARA,240,2299,76.25,432,1.2211854166666667,MALAYSIA,Academic
Technische Universitat Wien,239,2430,91.21338912133892,434,0.9744468619246863,AUSTRIA,Academic
Universidad de Castilla-La Mancha,239,4122,96.65271966527197,434,1.3825284518828453,SPAIN,Academic
Diponegoro University,238,628,55.46218487394958,436,0.9602193277310925,INDONESIA,Academic
University of Oklahoma - Norman,238,2439,92.01680672268907,436,0.808296218487395,USA,Academic
Alexandria University,237,2765,90.29535864978902,438,1.1633101265822785,EGYPT,Academic
GH Asachi Technical University,237,1623,88.60759493670885,438,0.5273708860759494,ROMANIA,Academic
Mendeleev University of Chemical Technology of Russia,237,661,69.62025316455697,438,0.2977,RUSSIA,Academic
University of Colorado Boulder,236,4270,93.64406779661016,441,1.3255427966101696,USA,Academic
University Kashan,236,4392,94.91525423728814,441,1.552302966101695,IRAN,Academic
Chinese Academy of Agricultural Sciences,236,4014,91.94915254237289,441,1.6220194915254238,CHINA MAINLAND,Research Institute
"Institute of Chemistry, CAS",236,6351,96.61016949152543,441,2.7607466101694915,CHINA MAINLAND,Research Institute
University of Kentucky,235,3179,91.48936170212765,445,1.1691378723404255,USA,Academic
West Virginia University,235,2873,97.44680851063829,445,1.0395229787234044,USA,Academic
