Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Salamanca,539,2008,53.80333951762524,189,1.4056051948051949,SPAIN,Academic
University of Tennessee Knoxville,538,2137,62.26765799256505,190,1.0288760223048328,USA,Academic
Autonomous University of Madrid,537,2194,58.84543761638734,191,1.5118353817504655,SPAIN,Academic
Universidad de Malaga,537,1163,43.38919925512104,191,0.6527327746741155,SPAIN,Academic
Royal Melbourne Institute of Technology (RMIT),536,1716,54.850746268656714,193,0.8840365671641792,AUSTRALIA,Academic
University of Zaragoza,536,1527,46.082089552238806,193,0.9793408582089552,SPAIN,Academic
Brigham Young University,533,2854,66.97936210131333,195,1.4457200750469044,USA,Academic
University of Kwazulu Natal,532,1188,56.57894736842105,196,0.6036778195488722,SOUTH AFRICA,Academic
Universitat Jaume I,532,1030,35.902255639097746,196,0.7101765037593984,SPAIN,Academic
Flinders University South Australia,531,2644,66.10169491525424,198,0.9478674199623353,AUSTRALIA,Academic
George Washington University,527,2255,57.3055028462998,199,1.5109800759013283,USA,Academic
Durham University,525,2111,59.80952380952381,200,1.2211049523809525,ENGLAND,Academic
Boston University,522,2914,69.54022988505747,201,1.272457662835249,USA,Academic
Yale University,520,2866,71.34615384615385,202,1.2579294230769231,USA,Academic
Trinity College Dublin,518,2172,59.65250965250966,203,1.1796196911196912,IRELAND,Academic
University of Wollongong,512,2647,66.9921875,204,1.18722734375,AUSTRALIA,Academic
University of Tasmania,511,2404,63.600782778864975,205,1.1534606653620352,AUSTRALIA,Academic
Cardiff University,511,2177,59.49119373776908,205,1.1134872798434443,WALES,Academic
University of Delaware,508,3195,73.22834645669292,207,1.7787868110236222,USA,Academic
University of Witwatersrand,508,1459,64.37007874015748,207,0.6805179133858268,SOUTH AFRICA,Academic
University of Sheffield,508,2763,61.417322834645674,207,1.5283633858267716,ENGLAND,Academic
Tel Aviv University,505,2094,67.52475247524752,210,1.210469702970297,ISRAEL,Academic
Universidade do Minho,505,1608,48.31683168316832,210,1.0728522772277227,PORTUGAL,Academic
Centre National de la Recherche Scientifique (CNRS),504,1994,61.111111111111114,212,1.1397011904761905,FRANCE,Research Council
Temple University,502,2796,64.14342629482071,213,1.232338844621514,USA,Academic
University of Cape Town,502,1588,57.76892430278885,213,1.0088733067729083,SOUTH AFRICA,Academic
University of Bristol,501,2155,64.07185628742515,215,1.3518255489021955,ENGLAND,Academic
Victoria University Wellington,497,2007,65.79476861167002,216,1.3567016096579478,NEW ZEALAND,Academic
University of Arkansas System,494,1827,62.955465587044536,217,0.8420493927125507,USA,Academic System
North West University - South Africa,492,1214,58.333333333333336,218,0.7970455284552846,SOUTH AFRICA,Academic
Clemson University,490,1858,66.53061224489795,219,0.9011791836734694,USA,Academic
Aalborg University,488,1464,54.91803278688525,220,0.9604030737704918,DENMARK,Academic
Oregon State University,487,1875,65.70841889117042,221,0.8916363449691992,USA,Academic
Palacky University Olomouc,485,396,24.123711340206185,222,0.5790113402061856,CZECH REPUBLIC,Academic
University of Otago,484,2559,73.34710743801654,223,1.3565398760330578,NEW ZEALAND,Academic
Egyptian Knowledge Bank (EKB),483,1609,55.072463768115945,224,0.9121983436853003,EGYPT,Government
State University of New York (SUNY) Buffalo,482,1974,67.01244813278008,225,1.098959336099585,USA,Academic
Texas State University San Marcos,473,1498,60.46511627906976,226,0.862200845665962,USA,Academic
Manchester Metropolitan University,472,2699,64.61864406779661,227,1.423209533898305,ENGLAND,Academic
McMaster University,471,2990,73.24840764331209,228,1.342651167728238,CANADA,Academic
Anadolu University,470,1012,45.53191489361702,229,0.7353344680851065,TURKEY,Academic
University of California San Diego,469,2739,73.13432835820896,230,1.887050746268657,USA,Academic
Stellenbosch University,469,1352,61.407249466950965,230,0.867984434968017,SOUTH AFRICA,Academic
University of Oklahoma System,469,1737,62.046908315565034,230,0.9271471215351812,USA,Academic System
University of Haifa,467,2329,73.44753747323341,233,1.2203327623126339,ISRAEL,Academic
East China Normal University,466,1800,67.16738197424893,234,1.300570815450644,CHINA MAINLAND,Academic
University of Massachusetts Amherst,464,1581,56.03448275862068,235,0.8971431034482759,USA,Academic
West Virginia University,464,2366,76.29310344827587,235,1.208398275862069,USA,Academic
Universidade de Aveiro,463,881,41.46868250539957,237,0.7722291576673866,PORTUGAL,Academic
University of Pretoria,462,1003,56.493506493506494,238,0.6428253246753247,SOUTH AFRICA,Academic
Tecnologico de Monterrey,462,729,39.61038961038961,238,0.6939558441558441,MEXICO,Academic
University of Oregon,461,2589,73.96963123644251,240,1.4260360086767896,USA,Academic
Universidad Politecnica de Madrid,461,911,38.82863340563991,240,0.9184824295010846,SPAIN,Academic
North China Electric Power University,459,88,8.932461873638346,242,0.1996710239651416,CHINA MAINLAND,Academic
Pennsylvania State System of Higher Education (PASSHE),459,1260,53.59477124183007,242,0.8809185185185185,USA,Academic System
Charles Sturt University,458,1824,67.46724890829694,244,1.0297910480349346,AUSTRALIA,Academic
University of Montreal,455,1369,49.89010989010989,245,0.7594334065934066,CANADA,Academic
University of Western Australia,454,2248,68.94273127753304,246,1.2137753303964758,AUSTRALIA,Academic
University of York - UK,454,2367,65.85903083700441,246,1.7173317180616743,ENGLAND,Academic
University of Chicago,451,2535,64.07982261640798,248,1.9325024390243903,USA,Academic
University of Waikato,450,1528,63.55555555555556,249,1.1603795555555556,NEW ZEALAND,Academic
University of Munich,450,2824,76.44444444444444,249,1.580804,GERMANY (FED REP GER),Academic
Universidad de Valladolid,450,1238,45.55555555555556,249,1.0067853333333334,SPAIN,Academic
National University of Singapore,449,2394,65.47884187082406,252,1.675920267260579,SINGAPORE,Academic
University of Southampton,449,2362,66.59242761692651,252,1.8938022271714923,ENGLAND,Academic
University of Leeds,446,2360,65.69506726457399,254,1.6769428251121077,ENGLAND,Academic
Queens University - Canada,445,2281,64.71910112359551,255,1.1965678651685394,CANADA,Academic
Universidade Federal do Rio Grande do Sul,444,365,29.954954954954953,256,0.2387213963963964,BRAZIL,Academic
Auburn University,444,1371,63.288288288288285,256,0.7517657657657657,USA,Academic
Auburn University System,444,1371,63.288288288288285,256,0.7517657657657657,USA,Academic System
University of Copenhagen,443,2499,67.72009029345372,259,1.4294083521444698,DENMARK,Academic
Leiden University,442,2897,75.7918552036199,260,1.6003169683257918,NETHERLANDS,Academic
Texas Tech University System,442,1993,65.83710407239819,260,0.9909488687782806,USA,Academic System
Carnegie Mellon University,440,1798,60.68181818181818,262,2.754745909090909,USA,Academic
Universidad de Castilla-La Mancha,440,1019,47.5,262,0.7893861363636364,SPAIN,Academic
University of Santiago De Compostela,440,788,44.09090909090909,262,0.5188486363636364,SPAIN,Academic
Universidad de Cienfuegos,437,60,10.068649885583524,265,0.033820594965675056,CUBA,Academic
Simon Fraser University,436,1825,63.99082568807339,266,1.53912752293578,CANADA,Academic
University of Hawaii Manoa,435,1412,63.44827586206897,267,1.0795305747126436,USA,Academic
University of New Mexico,434,1917,66.3594470046083,268,1.2388142857142856,USA,Academic
Cornell University,431,2065,63.80510440835266,269,1.3184893271461717,USA,Academic
Charles University Prague,431,771,41.53132250580047,269,1.0310118329466358,CZECH REPUBLIC,Academic
Utah State University,430,1940,70.46511627906978,271,1.117942558139535,USA,Academic
Imperial College London,430,1611,62.32558139534884,271,1.1769813953488373,ENGLAND,Academic
State University of New York (SUNY) Albany,428,1849,56.30841121495327,273,1.0688745327102804,USA,Academic
Lancaster University,428,2038,68.92523364485982,273,1.5678245327102804,ENGLAND,Academic
Boston College,427,2129,68.14988290398126,275,1.2682939110070257,USA,Academic
University of Turku,427,2102,72.36533957845434,275,1.2420882903981265,FINLAND,Academic
Universidade Estadual de Campinas,426,680,38.028169014084504,277,0.4273483568075118,BRAZIL,Academic
Uppsala University,423,1616,64.77541371158392,278,1.2541118203309691,SWEDEN,Academic
Polytechnic University of Bucharest,423,328,30.49645390070922,278,0.8558118203309694,ROMANIA,Academic
Texas Tech University,422,1926,66.35071090047393,280,1.00159336492891,USA,Academic
Dublin City University,422,1295,61.137440758293835,280,1.1342324644549764,IRELAND,Academic
York University - Canada,421,1646,56.53206650831354,282,1.165499762470309,CANADA,Academic
University of New England,419,1794,61.09785202863962,283,1.1680809069212412,AUSTRALIA,Academic
Miami University,418,1788,57.17703349282297,284,1.1179437799043062,USA,Academic
Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),418,522,42.10526315789473,284,0.43620334928229665,ARGENTINA,Government
