Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Massey University,375,2414,70.93333333333334,314,1.3039885333333334,NEW ZEALAND,Academic
Ruprecht Karls University Heidelberg,375,2409,56.8,314,1.1750882666666667,GERMANY (FED REP GER),Academic
CIRAD,372,4042,81.98924731182797,316,1.4809379032258065,FRANCE,Academic
University of Victoria,371,4368,71.69811320754717,317,2.0267730458221025,CANADA,Academic
Universite de Paris,370,1195,45.94594594594595,318,0.5826172972972974,FRANCE,Academic
University of Zilina,367,1072,64.85013623978202,319,2.25096621253406,SLOVAKIA,Academic
Queen Mary University London,367,3192,66.4850136239782,319,1.7376509536784743,ENGLAND,Academic
North West University - South Africa,365,2060,65.47945205479452,321,1.2209156164383563,SOUTH AFRICA,Academic
University of Delhi,365,527,30.958904109589042,321,0.3397361643835617,INDIA,Academic
Moscow State University of Civil Engineering,364,660,52.197802197802204,323,1.492299175824176,RUSSIA,Academic
Universiti Teknologi Malaysia,363,2753,70.24793388429752,324,1.3697975206611572,MALAYSIA,Academic
University of Basque Country,362,2537,70.44198895027624,325,1.211799447513812,SPAIN,Academic
Hanyang University,361,2164,78.67036011080333,326,0.935270083102493,SOUTH KOREA,Academic
Max Planck Society,361,3753,56.232686980609415,326,1.881123268698061,GERMANY (FED REP GER),Nonprofit
Ryerson University,360,2400,75.83333333333333,328,1.0993397222222223,CANADA,Academic
University of Freiburg,359,2900,69.35933147632312,329,1.3574069637883008,GERMANY (FED REP GER),Academic
Florida State University,358,2439,73.18435754189943,330,1.5376659217877096,USA,Academic
University of West England,358,3130,76.25698324022346,330,1.5580371508379887,ENGLAND,Academic
Brown University,356,1937,52.24719101123596,332,1.144448595505618,USA,Academic
Mendel University in Brno,355,808,39.154929577464785,333,0.6306577464788733,CZECH REPUBLIC,Academic
University of Zaragoza,354,2053,72.88135593220339,334,1.0325810734463277,SPAIN,Academic
University of Indonesia,353,673,40.226628895184135,335,0.7718056657223796,INDONESIA,Academic
Northumbria University,353,2049,68.27195467422096,335,1.3873688385269123,ENGLAND,Academic
International Institute for Applied Systems Analysis (IIASA),353,11325,91.5014164305949,335,4.299926345609065,AUSTRIA,Partnership
University of Newcastle,351,3439,73.21937321937322,338,2.08585811965812,AUSTRALIA,Academic
Open University - UK,351,3082,63.24786324786324,338,1.619651282051282,ENGLAND,Academic
Linkoping University,348,3305,86.49425287356321,340,1.9057793103448275,SWEDEN,Academic
National Taiwan University,345,2131,69.56521739130434,341,1.048564347826087,TAIWAN,Academic
National Institute of Technology (NIT System),344,1964,71.51162790697676,342,1.514323546511628,INDIA,Academic System
National Oceanic Atmospheric Admin (NOAA) - USA,344,7658,85.75581395348837,342,2.967207267441861,USA,Government
University of Kansas,343,1651,57.14285714285714,344,0.789260641399417,USA,Academic
National Technical University of Athens,343,2902,84.8396501457726,344,1.8843606413994172,GREECE,Academic
University of South Africa,342,1388,54.09356725146199,346,0.8259973684210526,SOUTH AFRICA,Academic
University of Nebraska System,342,2185,66.37426900584795,346,1.2026906432748539,USA,Academic System
University of Turku,340,2378,72.94117647058823,348,1.2775941176470589,FINLAND,Academic
China University of Mining & Technology,340,2648,83.82352941176471,348,1.3205405882352943,CHINA MAINLAND,Academic
Umea University,339,2755,80.8259587020649,350,1.4624908554572271,SWEDEN,Academic
Beihang University,338,4137,85.20710059171599,351,1.7807718934911245,CHINA MAINLAND,Academic
Ministry of Education & Science of Ukraine,338,1551,51.183431952662716,351,1.5347073964497044,UKRAINE,Government
University of Geneva,337,1725,56.676557863501486,353,0.9670412462908011,SWITZERLAND,Academic
Xiamen University,336,4419,80.35714285714286,354,2.105647619047619,CHINA MAINLAND,Academic
University of Kentucky,335,1659,67.16417910447761,355,1.1404053731343284,USA,Academic
Sichuan University,335,2467,84.17910447761194,355,1.4633826865671642,CHINA MAINLAND,Academic
University of Tehran,335,2501,72.53731343283583,355,1.2923659701492538,IRAN,Academic
Trinity College Dublin,335,2408,69.85074626865672,355,1.4066764179104478,IRELAND,Academic
Coventry University,335,2483,76.4179104477612,355,1.620838208955224,ENGLAND,Academic
Babes Bolyai University from Cluj,335,1062,45.67164179104478,355,0.6385068656716418,ROMANIA,Academic
Universidade Nova de Lisboa,334,2784,72.15568862275448,361,1.3475760479041918,PORTUGAL,Academic
Warsaw University of Life Sciences,333,1105,55.55555555555556,362,0.9568867867867868,POLAND,Academic
Northwestern University,332,2278,62.048192771084345,363,1.182523795180723,USA,Academic
Polish Academy of Sciences,332,1977,74.09638554216868,363,1.0869897590361446,POLAND,National Academy
Georgia State University,331,1503,57.09969788519638,365,1.1323957703927494,USA,Academic
University of Waikato,331,2738,69.18429003021149,365,1.5030126888217523,NEW ZEALAND,Academic
McMaster University,331,2334,71.29909365558912,365,1.1791018126888217,CANADA,Academic
Laval University,330,2088,70.0,368,1.2594754545454547,CANADA,Academic
University of Strathclyde,330,2096,68.78787878787878,368,1.7654848484848484,SCOTLAND,Academic
University of the Free State,329,970,56.23100303951368,370,0.884851367781155,SOUTH AFRICA,Academic
Syracuse University,328,1547,60.97560975609756,371,1.0409774390243902,USA,Academic
Tampere University,328,2158,71.95121951219512,371,1.227115243902439,FINLAND,Academic
Romanian Academy of Sciences,328,642,28.96341463414634,371,0.4128557926829268,ROMANIA,National Academy
Nevada System of Higher Education (NSHE),327,2411,66.66666666666666,374,1.1315871559633028,USA,Academic System
Gadjah Mada University,327,916,42.813455657492355,374,1.0341501529051988,INDONESIA,Academic
University of Haifa,326,1425,57.36196319018405,376,0.8449996932515337,ISRAEL,Academic
Adam Mickiewicz University,326,2153,77.30061349693251,376,1.288954601226994,POLAND,Academic
Universitat d'Alacant,325,1757,72.0,378,1.0096452307692307,SPAIN,Academic
Universite de Toulouse,325,2977,70.76923076923077,378,1.6232849230769233,FRANCE,Academic System
University of Bath,325,2010,63.38461538461539,378,1.2658464615384615,ENGLAND,Academic
Universidad Nacional de Colombia,325,961,44.61538461538462,378,0.5178449230769231,COLOMBIA,Academic
EC JRC ISPRA Site,322,6909,89.13043478260869,382,3.3337618012422365,ITALY,Government
Aristotle University of Thessaloniki,321,2384,76.63551401869158,383,1.8624757009345798,GREECE,Academic
University of Guelph,320,2998,77.8125,384,1.6932190625,CANADA,Academic
Shenzhen University,320,3080,75.3125,384,1.7084143750000003,CHINA MAINLAND,Academic
Alexandru Ioan Cuza University,320,962,50.9375,384,0.67859375,ROMANIA,Academic
Queens University Belfast,320,2059,64.6875,384,1.3523478125000001,NORTHERN IRELAND,Academic
La Trobe University,319,1652,65.8307210031348,388,1.2315830721003134,AUSTRALIA,Academic
University of Westminster,319,2195,60.50156739811913,388,1.489567711598746,ENGLAND,Academic
University of Saskatchewan,317,1978,68.13880126182966,390,1.2687198738170349,CANADA,Academic
University of Alabama System,317,2059,73.18611987381703,390,1.2839839116719243,USA,Academic System
Southwest Jiaotong University,316,2481,79.11392405063292,392,1.4386854430379747,CHINA MAINLAND,Academic
Washington State University,315,2887,65.07936507936508,393,1.4514403174603177,USA,Academic
Karlsruhe Institute of Technology,315,5344,82.85714285714286,393,2.2771104761904764,GERMANY (FED REP GER),Academic
Western University (University of Western Ontario),313,1996,70.6070287539936,395,1.3010479233226837,CANADA,Academic
Central South University,312,4013,90.06410256410257,396,2.3246471153846153,CHINA MAINLAND,Academic
Sorbonne Universite,312,3495,58.97435897435898,396,2.3087701923076924,FRANCE,Academic
Oxford Brookes University,312,1816,58.01282051282052,396,1.6310647435897438,ENGLAND,Academic
University of the Sunshine Coast,311,3177,80.70739549839229,399,1.703911575562701,AUSTRALIA,Academic
Institute of Europe RAS,311,128,22.186495176848876,399,0.09166463022508038,RUSSIA,Research Institute
UK Research & Innovation (UKRI),311,6380,82.31511254019293,399,3.0929141479099678,ENGLAND,Government
Queens University - Canada,310,1610,60.967741935483865,402,1.0493064516129034,CANADA,Academic
Goethe University Frankfurt,310,1566,54.83870967741935,402,1.2320948387096775,GERMANY (FED REP GER),Academic
University of Cincinnati,309,1174,51.7799352750809,404,1.1292336569579289,USA,Academic
Lomonosov Moscow State University,309,684,38.51132686084142,404,0.5815601941747572,RUSSIA,Academic
University of California Santa Cruz,308,2199,59.41558441558441,406,1.6116964285714286,USA,Academic
Technische Universitat Dresden,306,2395,81.69934640522875,407,1.4972640522875817,GERMANY (FED REP GER),Academic
Universite Libre de Bruxelles,305,2277,64.91803278688525,408,1.404773442622951,BELGIUM,Academic
University of Munich,305,2001,63.60655737704918,408,1.3525957377049183,GERMANY (FED REP GER),Academic
Universidad de Extremadura,305,1922,82.95081967213115,408,1.1052226229508197,SPAIN,Academic
University of Vermont,304,2030,67.76315789473685,411,0.9783092105263158,USA,Academic
Ben Gurion University,304,1496,63.81578947368421,411,0.9647095394736842,ISRAEL,Academic
Manchester Metropolitan University,304,1914,59.86842105263158,411,1.3700256578947367,ENGLAND,Academic
University of Wisconsin Milwaukee,303,1629,64.68646864686468,414,0.9955679867986799,USA,Academic
University of Bergen,302,2713,74.50331125827815,415,1.7719917218543049,NORWAY,Academic
Texas State University System,302,1397,63.576158940397356,415,0.9367599337748345,USA,Academic System
Temple University,300,2834,60.333333333333336,417,1.516923,USA,Academic
Tianjin University,300,2596,84.33333333333334,417,1.387799,CHINA MAINLAND,Academic
Kyung Hee University,300,2030,78.33333333333333,417,1.1250633333333333,SOUTH KOREA,Academic
Swinburne University of Technology,298,1936,73.48993288590604,420,1.4685224832214765,AUSTRALIA,Academic
Universitat Kassel,297,2315,69.36026936026936,421,1.5502289562289562,GERMANY (FED REP GER),Academic
Autonomous University of Madrid,297,2679,68.68686868686868,421,1.4119868686868688,SPAIN,Academic
University of Plymouth,297,3326,80.47138047138047,421,2.043974410774411,ENGLAND,Academic
Universiti Kebangsaan Malaysia,296,846,52.36486486486487,424,0.8909773648648649,MALAYSIA,Academic
University of Manitoba,295,2151,72.20338983050848,425,1.2631254237288136,CANADA,Academic
University of Southern Denmark,294,2988,75.85034013605441,426,1.863742517006803,DENMARK,Academic
University of Canterbury,294,2448,72.44897959183673,426,1.4885085034013605,NEW ZEALAND,Academic
University of North Carolina Charlotte,294,1767,69.38775510204081,426,1.2261224489795919,USA,Academic
Jinan University,293,2822,81.22866894197952,429,1.5749839590443686,CHINA MAINLAND,Academic
Hong Kong Baptist University,292,2106,63.013698630136986,430,1.1779839041095892,HONG KONG,Academic
Ural Federal University,292,958,53.76712328767124,430,0.9093993150684931,RUSSIA,Academic
University of California San Diego,291,4331,70.10309278350515,432,2.1702731958762884,USA,Academic
United States Department of the Interior,291,5204,81.44329896907216,432,2.1716690721649483,USA,Government
Czech University of Life Sciences Prague,291,2134,61.16838487972509,432,1.0704786941580755,CZECH REPUBLIC,Academic
University of Surrey,290,3878,85.86206896551725,435,2.3121606896551725,ENGLAND,Academic
Communaute Universite Grenoble Alpes,289,2076,56.747404844290664,436,1.0483307958477508,FRANCE,Academic System
Universitas Hasanuddin,288,307,17.01388888888889,437,0.5243649305555556,INDONESIA,Academic
Chang'an University,287,1784,80.8362369337979,438,1.2119188153310105,CHINA MAINLAND,Academic
Universite Grenoble Alpes (UGA),287,2069,56.44599303135889,438,1.053379094076655,FRANCE,Academic
Dalian University of Technology,286,2692,82.16783216783216,440,1.4254216783216784,CHINA MAINLAND,Academic
Instituto Universitario de Lisboa,285,1835,71.9298245614035,441,2.0239919298245614,PORTUGAL,Academic
University of Delaware,284,1654,60.91549295774647,442,1.205392605633803,USA,Academic
Potsdam Institut fur Klimafolgenforschung,284,11434,94.01408450704226,442,5.057789788732395,GERMANY (FED REP GER),Research Institute
Rhodes University,283,1408,64.31095406360424,444,0.9062848056537104,SOUTH AFRICA,Academic
Ecole des Hautes Etudes en Sciences Sociales (EHESS),283,392,34.275618374558306,444,0.44481978798586574,FRANCE,Academic
Czech Academy of Sciences,282,1888,71.98581560283688,446,1.0381893617021278,CZECH REPUBLIC,National Academy
University of Cologne,282,1374,67.02127659574468,446,1.0075737588652482,GERMANY (FED REP GER),Academic
Islamic Azad University,282,2133,67.02127659574468,446,1.3821524822695035,IRAN,Academic
University of Pittsburgh,281,2028,54.804270462633454,449,1.00709359430605,USA,Academic
Utah State University,281,2784,76.51245551601423,449,2.239851957295374,USA,Academic
Chongqing University,281,2761,81.49466192170819,449,1.6077124555160143,CHINA MAINLAND,Academic
Universiti Sains Malaysia,281,1731,59.430604982206404,449,1.2246989323843416,MALAYSIA,Academic
University of Bucharest,281,1779,59.7864768683274,449,1.4587195729537368,ROMANIA,Academic
Universidad de Castilla-La Mancha,281,2030,65.48042704626334,449,1.2618067615658364,SPAIN,Academic
Indian Institute of Management (IIM System),281,1818,65.83629893238434,449,1.3083366548042705,INDIA,Academic System
University of Hull,281,1970,62.27758007117438,449,1.355979003558719,ENGLAND,Academic
Beijing Institute of Technology,280,3908,84.64285714285714,457,2.3980210714285715,CHINA MAINLAND,Academic
Clark University,278,3110,67.26618705035972,458,2.0228190647482016,USA,Academic
Tufts University,278,1666,59.71223021582733,458,1.044796402877698,USA,Academic
Carnegie Mellon University,278,3287,67.62589928057554,458,1.5874967625899281,USA,Academic
Universidade Estadual de Campinas,278,1427,58.992805755395686,458,0.9657712230215827,BRAZIL,Academic
Chung Ang University,278,1727,72.66187050359713,458,0.988639928057554,SOUTH KOREA,Academic
University of Leicester,278,1958,60.79136690647482,458,1.5013330935251799,ENGLAND,Academic
Huazhong University of Science & Technology,277,2417,88.08664259927798,464,1.6408097472924188,CHINA MAINLAND,Academic
University of Catania,277,2281,73.6462093862816,464,1.8786104693140793,ITALY,Academic
China Agricultural University,277,2838,79.42238267148014,464,1.7938425992779785,CHINA MAINLAND,Academic
Northeastern University,276,2873,66.30434782608695,467,1.9394050724637681,USA,Academic
University of Santiago De Compostela,276,1704,73.18840579710145,467,1.1780858695652174,SPAIN,Academic
University of Tartu,275,1836,69.0909090909091,469,1.443509090909091,ESTONIA,Academic
University College Cork,275,1705,64.72727272727272,469,1.3138887272727273,IRELAND,Academic
Universidade do Minho,274,995,54.74452554744526,471,1.1973386861313868,PORTUGAL,Academic
