Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
JNTUA College of Engineering Anantapur,3,6,100.0,9362,0.27220000000000005,INDIA,Academic
Delhi Institute of Pharmaceutical Sciences & Research,3,1,33.33333333333333,9362,0.06243333333333334,INDIA,Research Institute
CogState Limited,3,8,66.66666666666666,9362,0.6752333333333334,AUSTRALIA,Global Corporate
NICTA,3,45,100.0,9362,1.1637666666666666,AUSTRALIA,Corporate
Pliva,3,3,66.66666666666666,9362,0.1482,CROATIA,Corporate
Materials & Energy Research Center (MERC),3,6,66.66666666666666,9362,0.5862666666666667,IRAN,Corporate
Prince Mohammed Medical City,3,2,33.33333333333333,9362,0.12483333333333334,SAUDI ARABIA,Health
Office Francais de la Biodiversite OFB,3,4,100.0,9362,0.3162,FRANCE,Government
Oticon,3,19,100.0,9362,1.850266666666667,DENMARK,Corporate
Shandong Institute of Petroleum & Chemical Technology,3,10,66.66666666666666,9362,0.6530666666666667,CHINA MAINLAND,Academic
Mine Reclamation Corporation,3,42,100.0,9362,1.0147000000000002,SOUTH KOREA,Corporate
Polyphor Ltd,3,66,100.0,9362,2.4458333333333333,SWITZERLAND,Corporate
SCIEX,3,5,33.33333333333333,9362,0.5017,CANADA,Global Corporate
Acharya N. G. Ranga Agricultural University,3,13,100.0,9362,0.436,INDIA,Corporate
SRM University Haryana,3,26,100.0,9362,0.5446,INDIA,Academic
Amrita Vishwa Vidyapeetham Bengaluru,3,5,33.33333333333333,9362,0.3121,INDIA,Academic
Unidad Funcional de Investigacion de Enfermedades Cronicas (UFIEC),3,20,100.0,9362,0.9954333333333333,SPAIN,Research Institute
Galgotias College of Engineering & Technology (GCET),3,11,66.66666666666666,9362,0.9122333333333333,INDIA,Academic
Kazan State Institute of Culture,3,1,33.33333333333333,9362,0.06243333333333334,RUSSIA,Academic
Kurnool Medical College,3,10,33.33333333333333,9362,0.29460000000000003,INDIA,Academic
Moscow Witte University,3,4,66.66666666666666,9362,0.40136666666666665,RUSSIA,Academic
Mahatma Jyotiba Phule Rohilkhand University,3,6,33.33333333333333,9362,0.17676666666666666,INDIA,Academic
Homi Bhabha Cancer Hospital Varanasi,3,8,100.0,9362,0.5442666666666667,INDIA,Research Institute
"Homi Bhabha Cancer Hospital & Research Centre, Vizag",3,2,33.33333333333333,9362,0.0371,INDIA,Research Institute
HCMC University of Technology & Education (HCMUTE),3,13,100.0,9362,0.7441,VIETNAM,Academic
Van Lang University,3,17,100.0,9362,1.2868666666666666,VIETNAM,Academic
Central School of Speech & Drama,3,4,100.0,9362,0.1647666666666667,ENGLAND,Academic
Koya University,3,13,66.66666666666666,9362,0.8114333333333333,IRAQ,Academic
Ankara Ulucanlar Eye Training & Research Hospital,3,9,66.66666666666666,9362,0.23776666666666668,TURKEY,Health
Aselsan,3,26,66.66666666666666,9362,0.9877666666666668,TURKEY,Corporate
Turkish Air Force Academy,3,7,33.33333333333333,9362,0.35686666666666667,TURKEY,Academic
Turkish Air Force,3,7,33.33333333333333,9362,0.35686666666666667,TURKEY,Government
Sani Konukoglu Hospital,3,14,100.0,9362,0.37156666666666666,TURKEY,Health
Ministry of Defense - Turkey,3,4,33.33333333333333,9362,0.11373333333333334,TURKEY,Government
ASPETE - School of Pedagogical & Technological Education,3,3,66.66666666666666,9362,0.8626666666666667,GREECE,Academic
Kyiv National Economic University named after Vadym Hetman,3,0,0.0,9362,0.0,UKRAINE,Academic
Agrarian University,3,7,66.66666666666666,9362,0.24726666666666666,BULGARIA,Academic
Nikola Vaptsarov Naval Academy,3,7,100.0,9362,0.6458,BULGARIA,Academic
University of Chemical Technology & Metallurgy - Bulgaria,3,25,100.0,9362,1.1612333333333333,BULGARIA,Academic
University of Mining & Geology - Bulgaria,3,20,100.0,9362,1.628066666666667,BULGARIA,Academic
Nicolae Simionescu Institute of Cellular Biology & Pathology,3,10,100.0,9362,0.4537666666666667,ROMANIA,Research Institute
Mohammad Ali Jinnah University,3,8,100.0,9362,0.7229666666666666,PAKISTAN,Academic
Nuclear Institute for Food & Agriculture - Pakistan,3,38,100.0,9362,1.0175333333333334,PAKISTAN,Academic
Aryabhatta Research Institute of Observational Sciences (ARIES),3,14,100.0,9362,0.9827333333333333,INDIA,Research Institute
Berhampur University,3,23,66.66666666666666,9362,0.4065666666666667,INDIA,Academic
CSIR - Central Institute of Medicinal & Aromatic Plants (CIMAP),3,82,100.0,9362,7.6315333333333335,INDIA,Research Institute
English & Foreign Languages University - India,3,2,33.33333333333333,9362,0.047966666666666664,INDIA,Academic
CSIR - National Physical Laboratory (NPL),3,28,66.66666666666666,9362,2.8007000000000004,INDIA,Research Institute
Philippine Rice Research Institute,3,31,100.0,9362,1.1946333333333334,PHILIPPINES,Corporate
Institute Penyelidikan Perhutanan Malaysia,3,23,100.0,9362,0.6787666666666666,MALAYSIA,Academic
National Institute of Agrobiological Sciences - Japan,3,43,100.0,9362,2.4551666666666665,JAPAN,Research Institute
Eastern Institute of Technology,3,18,100.0,9362,0.5189,NEW ZEALAND,Academic
Whitireia Community Polytechnic,3,10,100.0,9362,0.5008,NEW ZEALAND,Academic
Fraunhofer-Chalmers Research Centre for Industrial Mathematics,3,11,100.0,9362,0.6063333333333334,SWEDEN,Research Institute
Hautes Etudes Commerciales (HEC) Paris,3,5,66.66666666666666,9362,1.4002666666666668,FRANCE,Academic
Czech Institute of Criminology & Social Prevention,3,18,100.0,9362,1.1776333333333333,CZECH REPUBLIC,Research Institute
National University of Lomas de Zamora,3,1,33.33333333333333,9362,0.06243333333333334,ARGENTINA,Academic
North Georgia College & State University,2,21,100.0,9891,1.52285,USA,Academic
Savannah State University,2,4,50.0,9891,0.8366,USA,Academic
Massachusetts College Art & Design,2,2,50.0,9891,0.29715,USA,Academic
Air Force Institute of Technology Graduate School of Engineering & Management,2,6,100.0,9891,0.26025,USA,Academic
Bluffton University,2,14,100.0,9891,0.71755,USA,Academic
Marietta College,2,8,100.0,9891,0.6909000000000001,USA,Academic
Tiffin University,2,9,50.0,9891,0.5284,USA,Academic
University of Rio Grande,2,8,100.0,9891,0.44035,USA,Academic
Central Texas Medical Center,2,0,0.0,9891,0.0,USA,Academic
Kaleida Health,2,12,100.0,9891,1.52465,USA,Health
Michael Reese Hospital & Medical Center,2,9,100.0,9891,0.4707,USA,Academic
Scottsdale Healthcare Osborn,2,7,100.0,9891,0.41564999999999996,USA,Health
Royal School of Library & Information Science,2,7,100.0,9891,0.4303,DENMARK,Academic
Instituto Militar de Engenharia (IME),2,11,100.0,9891,0.9114,BRAZIL,Academic
Australian Institute of Marine Science,2,6,100.0,9891,0.45580000000000004,AUSTRALIA,Government
University of Leoben,2,8,100.0,9891,0.38985000000000003,AUSTRIA,Academic
China Europe International Business School,2,1,50.0,9891,0.09000000000000001,CHINA MAINLAND,Academic
Hunan Institute of Engineering,2,0,0.0,9891,0.0,CHINA MAINLAND,Academic
Hunan University of Technology,2,10,100.0,9891,0.4259,CHINA MAINLAND,Academic
Panzhihua University,2,1,50.0,9891,0.14035,CHINA MAINLAND,Academic
Sanjiang University,2,1,50.0,9891,0.14035,CHINA MAINLAND,Academic
Tongling University,2,6,100.0,9891,0.37925000000000003,CHINA MAINLAND,Academic
University Djibouti,2,24,100.0,9891,2.2101,DJIBOUTI,Academic
University of the Arts Helsinki,2,1,50.0,9891,0.09365000000000001,FINLAND,Academic
Ecole Nationale de l'Aviation Civile (ENAC),2,4,100.0,9891,0.83935,FRANCE,Academic
Institut d'Etudes Politiques Toulouse (SciencePo Toulouse),2,9,100.0,9891,0.6202,FRANCE,Academic
Helmholtz-Zentrum fuer Materialien und Energie GmbH (HZB),2,29,100.0,9891,0.95735,GERMANY (FED REP GER),Nonprofit
"International Institute of Information Technology, Bhubaneswar",2,12,100.0,9891,1.7037,INDIA,Academic
St. Xavier's College Mumbai,2,15,100.0,9891,0.80345,INDIA,Academic
University Foreigners Perugia,2,7,100.0,9891,0.35635000000000006,ITALY,Academic
Akita International University,2,105,100.0,9891,5.0253,JAPAN,Academic
Fukuyama University,2,57,100.0,9891,2.0906000000000002,JAPAN,Academic
Future University Hakodate,2,1,50.0,9891,0.37,JAPAN,Academic
Gakushuin University,2,7,100.0,9891,1.02005,JAPAN,Academic
Tohoku Institute Technology,2,6,50.0,9891,0.21585000000000001,JAPAN,Academic
Abai Kazakh National Pedagogical University,2,0,0.0,9891,0.0,KAZAKHSTAN,Academic
Siauliai University,2,5,50.0,9891,0.46815,LITHUANIA,Academic
Colegio San Luis,2,3,50.0,9891,0.13255,MEXICO,Academic
Al Akhawayn University,2,11,100.0,9891,0.67835,MOROCCO,Academic
Adis International,2,26,100.0,9891,2.65125,NEW ZEALAND,Corporate
Christchurch Polytechnic Institute of Technology,2,13,50.0,9891,0.46775,NEW ZEALAND,Academic
Hanshin University,2,2,50.0,9891,0.1174,SOUTH KOREA,Academic
Korea Aerospace University,2,1,50.0,9891,0.1505,SOUTH KOREA,Academic
Korea Institute for Advanced Study (KIAS),2,1,50.0,9891,0.0442,SOUTH KOREA,Research Institute
Mokpo National Maritime University,2,1,50.0,9891,0.0328,SOUTH KOREA,Academic
Ion Mincu University of Architecture & Urbanism,2,2,100.0,9891,3.02345,ROMANIA,Academic
Astrakhan State University,2,6,50.0,9891,0.88785,RUSSIA,Academic
Irkutsk National Research Technical University (INRTU),2,0,0.0,9891,0.0,RUSSIA,Academic
Mari State University,2,2,50.0,9891,0.301,RUSSIA,Academic
Moscow Power Engineering Institute,2,1,50.0,9891,0.0587,RUSSIA,Academic
Omsk State Technical University,2,1,50.0,9891,0.027800000000000002,RUSSIA,Academic
Petersburg Nuclear Physics Institute,2,12,100.0,9891,1.2618,RUSSIA,Research Institute
Saint Petersburg Mining University,2,4,100.0,9891,0.24515,RUSSIA,Academic
Syktyvkar State University,2,10,100.0,9891,0.7201,RUSSIA,Academic
Tver State University,2,0,0.0,9891,0.0,RUSSIA,Academic
Vladimir State University,2,1,50.0,9891,0.0587,RUSSIA,Academic
Volgograd State University (VOLSU),2,3,100.0,9891,0.72195,RUSSIA,Academic
Yaroslavl State Pedagogical University named after K.D. Ushinsky,2,0,0.0,9891,0.0,RUSSIA,Academic
College Nursing & Allied Health Science Saudi Arabia,2,9,100.0,9891,0.81685,SAUDI ARABIA,Academic
Naif Arab University for Security Sciences,2,4,100.0,9891,0.14215,SAUDI ARABIA,Academic
NASA Langley Research Center,2,37,100.0,9891,1.4881000000000002,USA,Government
National Renewable Energy Laboratory - USA,2,10,100.0,9891,2.8403,USA,Government
Agricultural Academy - Bulgaria,2,13,100.0,9891,0.74755,BULGARIA,Academic
National Institute for Materials Science,2,33,100.0,9891,1.8514500000000003,JAPAN,Research Institute
Maritime University Szczecin,2,4,100.0,9891,0.20565,POLAND,Academic
Universite Catholique Louvain Hospital,2,9,100.0,9891,0.42965000000000003,BELGIUM,Health
Clarivate,2,22,100.0,9891,1.12895,USA,Corporate
Ecole Nationale Formation Agronomique (ENSFEA),2,12,100.0,9891,1.0188,FRANCE,Academic
Nokia Bell Labs,2,3,50.0,9891,0.15805,USA,Corporate
University of Maine Augusta,2,8,100.0,9891,0.9056500000000001,USA,Academic
University of Maine Presque Isle,2,0,0.0,9891,0.0,USA,Academic
University of Montana Western,2,0,0.0,9891,0.0,USA,Academic
University of Puerto Rico at Ponce,2,0,0.0,9891,0.0,USA,Academic
Alfred University,2,15,100.0,9891,0.9445,USA,Academic
SUNY Cobleskill,2,16,50.0,9891,0.84325,USA,Academic
Morrisville State College,2,9,100.0,9891,0.69325,USA,Academic
AT&T,2,14,50.0,9891,1.31075,USA,Corporate
NERC National Centre for Atmospheric Science,2,45,100.0,9891,2.66805,ENGLAND,Research Institute
Institute for Advanced Study - USA,2,0,0.0,9891,0.0,USA,Academic
Kola Science Centre of the Russian Academy of Sciences,2,0,0.0,9891,0.0,RUSSIA,Government
Institute of Physicohemical & Biological Problems of Soil Science,2,2,50.0,9891,0.26215,RUSSIA,Research Institute
Sergeev Institute of Environmental Geoscience,2,0,0.0,9891,0.0,RUSSIA,Research Institute
Tyumen Scientific Center of the Russian Academy of Sciences,2,20,100.0,9891,0.76885,RUSSIA,Government
Institut National de Neurologie,2,0,0.0,9891,0.0,TUNISIA,Health
Geospatial Research Laboratory (GRL),2,30,100.0,9891,1.99815,USA,Government
Belarusian National Technical University,2,6,50.0,9891,0.8420000000000001,BELARUS,Academic
Centro Universitario Salesiano de Sao Paulo,2,6,100.0,9891,0.8558,BRAZIL,Academic
Foundation Jean Dausset-CEPH,2,8,100.0,9891,0.78035,FRANCE,Nonprofit
General Atomics & Affiliated Companies,2,4,100.0,9891,0.20565,USA,Corporate
Zoological Society of San Diego,2,3,100.0,9891,0.20895000000000002,USA,Nonprofit
Isis Pharmaceuticals Inc,2,6,100.0,9891,0.6070500000000001,USA,Corporate
Swiss Group for Clinical Cancer Research (SAKK),2,7,100.0,9891,0.29855000000000004,SWITZERLAND,Nonprofit
Texas Oncology-Baylor Charles A Sammons Cancer Center,2,4,50.0,9891,0.15885000000000002,USA,Health
Clinica Veterinaria Puerta de Hierro,2,1,50.0,9891,0.20645000000000002,SPAIN,Health
Korea Institute of Energy Research (KIER),2,13,100.0,9891,0.46120000000000005,SOUTH KOREA,Research Institute
Canadian Cancer Trials Group,2,13,100.0,9891,0.4555,CANADA,Health
National Center for Nanoscience & Technology - China,2,35,100.0,9891,1.40705,CHINA MAINLAND,Research Institute
Karkonosze College in Jelenia Gora,2,4,100.0,9891,0.18935000000000002,POLAND,Academic
Institute of Telecommunications - Coimbra,2,11,100.0,9891,0.50965,PORTUGAL,Nonprofit
Leibniz Institute for Psychology Information & Documentation,2,3,50.0,9891,0.32220000000000004,GERMANY (FED REP GER),Research Institute
Liaoning University of Technology,2,11,50.0,9891,0.48610000000000003,CHINA MAINLAND,Academic
Correctional Service of Norway Staff Academy,2,15,100.0,9891,0.89305,NORWAY,Academic
Industrial Institute of Agricultural Engineering,2,5,50.0,9891,0.16395,POLAND,Research Institute
American Public University,2,15,50.0,9891,0.2538,USA,Academic
Georgia Highlands College,2,15,100.0,9891,2.5583,USA,Academic
Laboratorio de Instrumentacao e Fisica Experimental de Particulas,2,0,0.0,9891,0.0,PORTUGAL,Research Institute
Sobolev Institute of Mathematics,2,4,50.0,9891,0.16995000000000002,RUSSIA,Research Institute
JP Morgan Chase & Company,2,7,100.0,9891,0.5161,USA,Corporate
Visa Inc,2,9,50.0,9891,1.3546,USA,Corporate
Freddie Mac,2,2,100.0,9891,0.15050000000000002,USA,Corporate
China Construction Bank,2,393,100.0,9891,15.57685,CHINA MAINLAND,Corporate
PetroChina Company,2,34,50.0,9891,5.03125,CHINA MAINLAND,Corporate
Allianz SE,2,18,100.0,9891,0.6476000000000001,GERMANY (FED REP GER),Corporate
Equinor,2,6,50.0,9891,0.23655,NORWAY,Corporate
Santander,2,6,100.0,9891,0.34415,SPAIN,Corporate
Bank of Canada,2,17,100.0,9891,1.13775,CANADA,Corporate
Anheuser-Busch InBev,2,72,100.0,9891,2.6335500000000005,BELGIUM,Corporate
Munich RE Group,2,25,100.0,9891,1.6514000000000002,GERMANY (FED REP GER),Corporate
Nissan Motor Company,2,6,100.0,9891,0.4283,JAPAN,Corporate
Tesco PLC,2,11,100.0,9891,1.8303500000000001,ENGLAND,Corporate
Airbus Group,2,1,50.0,9891,0.03275,NETHERLANDS,Corporate
PTT Public Company Limited,2,12,100.0,9891,0.5069,THAILAND,Corporate
Renault SA,2,8,100.0,9891,0.7346,FRANCE,Corporate
SABMiller,2,72,100.0,9891,2.6335500000000005,ENGLAND,Corporate
Midwestern University - College of Dental Medicine - Illinois,2,7,100.0,9891,0.8607,USA,Academic
Vistula University,2,10,50.0,9891,1.7083000000000002,POLAND,Academic
KIET Group of Institutions,2,19,100.0,9891,0.36324999999999996,INDIA,Academic System
National Institute of Technology Uttarakhand,2,0,0.0,9891,0.0,INDIA,Academic
Sardar Vallabhbhai Patel University of Agriculture & Technology,2,11,50.0,9891,0.6458,INDIA,Academic
State Key Laboratory of Transient Optics & Photonics,2,18,100.0,9891,0.90905,CHINA MAINLAND,Research Institute
SK Group,2,2,50.0,9891,0.1102,SOUTH KOREA,Corporate
National Centre for Coastal Research (NCCR),2,30,100.0,9891,1.411,INDIA,Research Institute
China Railway Construction Corporation,2,4,100.0,9891,0.44025000000000003,CHINA MAINLAND,Corporate
Universidad Adventista de Chile,2,2,50.0,9891,0.18725,CHILE,Academic
Centre for the Development of Advanced Technologies (CDTA),2,12,100.0,9891,1.1609500000000001,ALGERIA,Research Institute
Ecole Military Polytechnic,2,7,100.0,9891,0.7019,ALGERIA,Academic
Centre de Recherche sur l'Information Scientifique et Technique (CERIST),2,5,100.0,9891,0.17210000000000003,ALGERIA,Research Institute
Universite Abbes Laghrour Khenchela,2,4,100.0,9891,0.42175000000000007,ALGERIA,Academic
Universidad Nacional de Tumbes,2,0,0.0,9891,0.0,PERU,Academic
Estonian Literary Museum,2,38,100.0,9891,1.8344,ESTONIA,Government
Rigas Pedagogijas un izglitibas vadibas akademija,2,0,0.0,9891,0.0,LATVIA,Academic
Defense Advanced Research Projects Agency (DARPA),2,19,100.0,9891,0.8211,USA,Government
FSRC Crystallography & Photonics RAS,2,0,0.0,9891,0.0,RUSSIA,Research Institute
SAP,2,1,50.0,9891,0.0442,GERMANY (FED REP GER),Corporate
Continental AG,2,3,100.0,9891,0.36824999999999997,GERMANY (FED REP GER),Corporate
Peugeot,2,8,100.0,9891,0.6078,FRANCE,Corporate
Vilniaus University of Applied Sciences,2,7,100.0,9891,0.38805,LITHUANIA,Academic
Klaipeda University Hospital,2,95,100.0,9891,5.66925,LITHUANIA,Health
General Jonas Zemaitis Military Academy of Lithuania,2,3,50.0,9891,0.42100000000000004,LITHUANIA,Academic
State Research Institute Centre for Innovative Medicine,2,14,100.0,9891,1.76585,LITHUANIA,Health
National Geographic Society,2,21,100.0,9891,1.1038000000000001,USA,Nonprofit
Dassault Systemes,2,26,100.0,9891,1.00845,FRANCE,Corporate
Thales Group,2,6,100.0,9891,0.4113,FRANCE,Corporate
Saint Petersburg State Institute of Technology,2,0,0.0,9891,0.0,RUSSIA,Academic
Institute of Space & Astronautical Science (ISAS),2,7,100.0,9891,0.4959,JAPAN,Research Institute
Banco de Portugal,2,11,100.0,9891,0.50545,PORTUGAL,Government
"Instituto Portugues do Sangue e da Transplantacao, IP",2,9,100.0,9891,0.6880499999999999,PORTUGAL,Health
Escola Superior de Hotelaria e Turismo do Estoril (ESHTE),2,1,50.0,9891,0.050300000000000004,PORTUGAL,Academic
Shanghai Academy of Social Sciences,2,7,50.0,9891,0.9169,CHINA MAINLAND,Research Institute
China Academy of Transportation Sciences,2,9,50.0,9891,0.6424500000000001,CHINA MAINLAND,Research Institute
Inner Mongolia University of Finance & Economics,2,2,50.0,9891,0.301,CHINA MAINLAND,Academic
NTT Docomo,2,0,0.0,9891,0.0,JAPAN,Corporate
Food Research Institute Prague,2,9,100.0,9891,1.3484500000000001,CZECH REPUBLIC,Government
Shenzhen PKU-HKUST Medical Center,2,5,100.0,9891,0.7350000000000001,CHINA MAINLAND,Health
Federal Reserve Bank - Boston,2,33,100.0,9891,3.8406000000000002,USA,Government
Chinese Hypertension League,2,13,100.0,9891,0.49045000000000005,CHINA MAINLAND,Research Institute
EC JRC Institute for Transuranium Elements (ITU),2,13,100.0,9891,0.42885,GERMANY (FED REP GER),Research Institute
Fundacao de Amparo a Pesquisa do Estado de Minas Gerais (FAPEMIG),2,34,100.0,9891,1.5519500000000002,BRAZIL,Government
Agenzia Spaziale Italiana (ASI),2,15,100.0,9891,0.9432499999999999,ITALY,Government
"Ministry of Science and Technology, China",2,2,50.0,9891,0.2821,CHINA MAINLAND,Government
CSIC - Instituto de Estructura de la Materia (IEM),2,36,100.0,9891,1.12215,SPAIN,Research Institute
CSIC - Instituto de Astrofisica de Andalucia (IAA),2,68,100.0,9891,4.277150000000001,SPAIN,Research Institute
St. Jude Medical,2,14,100.0,9891,0.3703,USA,Corporate
Teijin Pharma Limited,2,22,100.0,9891,1.3379,JAPAN,Corporate
Zeria Pharmaceutical Co Ltd,2,1,50.0,9891,0.08665,JAPAN,Corporate
Binzhou University,2,36,100.0,9891,1.8800500000000002,CHINA MAINLAND,Academic
Bial Group,2,14,50.0,9891,0.59485,PORTUGAL,Corporate
MorphoSys,2,0,0.0,9891,0.0,GERMANY (FED REP GER),Corporate
Ipek University,2,18,100.0,9891,0.6476,TURKEY,Academic
"Institute for Agricultural Research, Samaru, Zaria",2,13,100.0,9891,1.6196000000000002,NIGERIA,Research Institute
CSIC - Instituto de Quimica Fisica Rocasolano (IQFR),2,21,100.0,9891,1.24055,SPAIN,Research Institute
Canik Basari University,2,12,100.0,9891,0.51065,TURKEY,Academic
Institute for Plasma Research (IPR),2,4,100.0,9891,0.20565,INDIA,Research Institute
Qinghai Nationalities University,2,33,100.0,9891,0.95105,CHINA MAINLAND,Academic
CSIC - Instituto Andaluz de Ciencias de la Tierra (IACT),2,15,100.0,9891,1.47685,SPAIN,Research Institute
Electronics Research Institute (ERI),2,1,50.0,9891,0.5316500000000001,EGYPT,Partnership
Nile University,2,45,100.0,9891,5.1104,EGYPT,Academic
Higher Technological Institute - Egypt,2,43,100.0,9891,3.17465,EGYPT,Academic
CSIC - Instituto de Productos Naturales y Agrobiologia (IPNA),2,23,100.0,9891,1.075,SPAIN,Research Institute
Institute of Biotechnology & Antibiotics (IBA),2,10,100.0,9891,0.5131,POLAND,Research Institute
Research & Academic Computer Network (NASK),2,1,50.0,9891,0.33845000000000003,POLAND,Research Institute
Institute of Plasma Physics & Laser Microfusion (IFPiLM),2,4,100.0,9891,0.20565,POLAND,Research Institute
Instytut Rybactwa Srodladowego,2,21,100.0,9891,0.9306,POLAND,Research Institute
Trabzon Ahi Evren Thoracic & Cardiovascular Surgery Training & Research Hospital,2,3,100.0,9891,0.35385,TURKEY,Health
Yeshwantrao Chavan College of Engineering,2,19,100.0,9891,1.1586,INDIA,Academic
Zabolotny Institute of Microbiology & Virology of NASU,2,42,100.0,9891,1.6195000000000002,UKRAINE,Research Institute
Novosibirsk State University of Economics & Management,2,0,0.0,9891,0.0,RUSSIA,Academic
Nektar Therapeutics,2,1,50.0,9891,0.0604,USA,Corporate
Osh State University,2,0,0.0,9891,0.0,KYRGYZSTAN,Academic
Institute of Cell Biology of NASU,2,29,100.0,9891,1.6687000000000003,UKRAINE,Research Institute
"Kavetsky Institute of Experimental Pathology, Oncology & Radiobiology of NASU",2,1,50.0,9891,0.1486,UKRAINE,Research Institute
CSIC - Mision Biologica de Galicia (MBG),2,24,100.0,9891,1.8411,SPAIN,Research Institute
Delta Electronics,2,0,0.0,9891,0.0,TAIWAN,Corporate
Faculdade de Direito de Vitoria,2,4,50.0,9891,0.60205,BRAZIL,Academic
Dezhou University,2,10,100.0,9891,0.6463,CHINA MAINLAND,Academic
Centro de Ensino Superior de Juiz de Fora (CES/JF),2,6,100.0,9891,0.53625,BRAZIL,Academic
Yibin University,2,43,100.0,9891,1.76875,CHINA MAINLAND,Academic
Ankang University,2,5,100.0,9891,0.9568500000000001,CHINA MAINLAND,Academic
Shenyang Institute of Engineering,2,20,100.0,9891,0.9935,CHINA MAINLAND,Academic
Centro de Medicina Regenerativa de Barcelona,2,5,50.0,9891,0.19795000000000001,SPAIN,Research Institute
Australian Centre for Robotic Vision,2,24,50.0,9891,1.0736,AUSTRALIA,Partnership
National Fusion Research Institute (NFRI),2,4,100.0,9891,0.20565,SOUTH KOREA,Research Institute
Porsche,2,9,100.0,9891,0.75905,GERMANY (FED REP GER),Corporate
DWI Leibniz Institute for Interactive Materials,2,22,100.0,9891,1.3065000000000002,GERMANY (FED REP GER),Nonprofit
FIZ Karlsruhe - Leibniz Institut fur Informationsinfrastruktur,2,16,100.0,9891,7.16295,GERMANY (FED REP GER),Nonprofit
Deutsches Museum,2,2,50.0,9891,4.8627,GERMANY (FED REP GER),Nonprofit
CSIC - Centro Nacional de Aceleradores (CNA),2,1,50.0,9891,0.0337,SPAIN,Research Institute
Deutsche Schiffahrtsmuseum - Leibniz-Institut fur deutsche Schifffahrtsgeschichte,2,1,50.0,9891,0.1505,GERMANY (FED REP GER),Nonprofit
Universidad Alas Peruanas,2,3,50.0,9891,0.17615,PERU,Academic
Universidad Catolica Santo Toribio de Mogrovejo,2,5,50.0,9891,0.46815,PERU,Academic
Forest Research Institute,2,29,50.0,9891,1.16775,POLAND,Research Institute
Nuclear Materials Authority (NMA),2,14,100.0,9891,2.0654500000000002,EGYPT,Research Institute
Institut Catala de Paleontologia Miquel Crusafont (ICP),2,2,50.0,9891,0.301,SPAIN,Research Institute
CSIC - Institucion Mila y Fontanals (IMF),2,0,0.0,9891,0.0,SPAIN,Research Institute
Celanese,2,10,100.0,9891,0.8774000000000001,USA,Corporate
Istituto di Chimica della Materia Condensata e di Tecnologie per l Energia (ICMATE-CNR),2,3,50.0,9891,0.7975500000000001,ITALY,Research Institute
Beloit College,2,3,50.0,9891,0.4549,USA,Academic
Defence Institute of Bio-Energy Research (DIBER),2,19,100.0,9891,0.9336500000000001,INDIA,Research Institute
Mother & Child Institute,2,3,100.0,9891,0.10795,POLAND,Health
SC Johnson & Son,2,0,0.0,9891,0.0,USA,Corporate
Rio Tinto,2,0,0.0,9891,0.0,AUSTRALIA,Corporate
Telstra,2,5,100.0,9891,0.08545,AUSTRALIA,Corporate
Istituto di Acustica e Sensoristica Orso Mario Corbino (IDASC-CNR),2,47,100.0,9891,0.8832,ITALY,Research Institute
Istituto di Fotonica e Nanotecnologie (IFN-CNR),2,38,100.0,9891,1.1534,ITALY,Research Institute
Istituto Fisica del Plasma Piero Caldirola (IFP-CNR),2,4,100.0,9891,0.20565,ITALY,Research Institute
Istituto di Geologia Ambientale e Geoingegneria (IGAG-CNR),2,9,50.0,9891,0.6274000000000001,ITALY,Research Institute
CRRC Corporation,2,0,0.0,9891,0.0,CHINA MAINLAND,Corporate
China Resources Group,2,34,100.0,9891,1.85095,HONG KONG,Corporate
Texas Instruments,2,90,100.0,9891,3.0626500000000005,USA,Corporate
Uni-President Enterprises,2,93,100.0,9891,4.631200000000001,TAIWAN,Corporate
European University of Tirana,2,21,100.0,9891,1.5092,ALBANIA,Academic
Wiley,2,1,50.0,9891,0.29375,USA,Corporate
Korea Institute for Industrial Economics & Trade (KIET),2,5,100.0,9891,0.399,SOUTH KOREA,Research Institute
Ural State Pedagogical University,2,0,0.0,9891,0.0,RUSSIA,Academic
Leibniz Institut fur Innovative Mikroelektronik (IHP),2,26,100.0,9891,1.1066500000000001,GERMANY (FED REP GER),Nonprofit
Jawaharlal Nehru Technological University - Kakinada,2,5,100.0,9891,0.47714999999999996,INDIA,Academic
Leibniz Institut fur die Padagogik der Naturwissenschaften und Mathematik an der Universitat Kiel (IPN),2,6,100.0,9891,0.46630000000000005,GERMANY (FED REP GER),Nonprofit
Cambridge University Press,2,1,50.0,9891,0.29375,ENGLAND,Corporate
European Centre for Medium-Range Weather Forecasts (ECMWF),2,95,100.0,9891,3.30295,ENGLAND,Research Institute
Goodbaby International,2,6,50.0,9891,0.2559,HONG KONG,Corporate
Institute of Molecular Biology (IMB),2,46,50.0,9891,1.5069000000000001,GERMANY (FED REP GER),Academic
Toyota Technological Institute - Chicago,2,0,0.0,9891,0.0,USA,Academic
Sri Sathya Sai Institute of Higher Learning,2,6,100.0,9891,0.6069500000000001,INDIA,Academic
East Siberia State University of Technology & Management,2,0,0.0,9891,0.0,RUSSIA,Academic
CSIC - Centro Andaluz de Biologia Molecular y Medicina Regenerativa (CABIMER),2,14,100.0,9891,0.79245,SPAIN,Research Institute
