Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
National Chung Cheng University,19,44,47.368421052631575,1182,1.0367368421052632,TAIWAN,Academic
Universidade Estadual de Londrina,19,11,26.31578947368421,1182,0.20289473684210527,BRAZIL,Academic
Universidade Federal de Juiz de Fora,19,7,31.57894736842105,1182,0.19367894736842106,BRAZIL,Academic
Universidade Federal do Maranhao,19,2,10.526315789473683,1182,0.023394736842105263,BRAZIL,Academic
Universidade Federal de Mato Grosso do Sul,19,15,26.31578947368421,1182,0.26323684210526316,BRAZIL,Academic
Universidade Federal de Santa Maria (UFSM),19,10,26.31578947368421,1182,0.19505789473684212,BRAZIL,Academic
Universidade Federal de Uberlandia,19,6,15.789473684210526,1182,0.10600000000000001,BRAZIL,Academic
University of Namur,19,14,26.31578947368421,1182,0.27390000000000003,BELGIUM,Academic
Beijing Institute of Technology,19,5,21.052631578947366,1182,0.12352105263157896,CHINA MAINLAND,Academic
Beijing University of Chemical Technology,19,6,10.526315789473683,1182,0.07018947368421054,CHINA MAINLAND,Academic
Leuphana University Luneburg,19,26,52.63157894736842,1182,1.133457894736842,GERMANY (FED REP GER),Academic
University of Duisburg Essen,19,52,52.63157894736842,1182,0.5677263157894737,GERMANY (FED REP GER),Academic
University Osnabruck,19,49,42.10526315789473,1182,0.9899999999999999,GERMANY (FED REP GER),Academic
Cochin University Science & Technology,19,3,15.789473684210526,1182,0.038015789473684204,INDIA,Academic
Brawijaya University,19,53,52.63157894736842,1182,0.814242105263158,INDONESIA,Academic
Al-Farabi Kazakh National University,19,14,47.368421052631575,1182,0.27975789473684215,KAZAKHSTAN,Academic
Universiti Sains Malaysia,19,51,47.368421052631575,1182,0.5156263157894737,MALAYSIA,Academic
Lagos State University,19,25,36.84210526315789,1182,0.31360000000000005,NIGERIA,Academic
Molde University College,19,37,47.368421052631575,1182,0.4270263157894737,NORWAY,Academic
Hankuk University Foreign Studies,19,15,47.368421052631575,1182,0.2769578947368421,SOUTH KOREA,Academic
University of Fort Hare,19,8,26.31578947368421,1182,0.1592842105263158,SOUTH AFRICA,Academic
Jonkoping University,19,19,21.052631578947366,1182,0.21288421052631581,SWEDEN,Academic
National Taipei University,19,34,52.63157894736842,1182,0.4773,TAIWAN,Academic
University of Northern Iowa,19,76,73.68421052631578,1182,1.0889210526315791,USA,Academic
St Georges University London,19,86,89.47368421052632,1182,1.022342105263158,ENGLAND,Academic
St Mary's University Twickenham London,19,11,26.31578947368421,1182,0.26055263157894737,ENGLAND,Academic
Universidad de la Costa,19,9,21.052631578947366,1182,0.14634736842105264,COLOMBIA,Academic
UniCesumar - Centro Universitario Cesumar,19,2,10.526315789473683,1182,0.02995263157894737,BRAZIL,Academic
University of Mazandaran,19,64,63.1578947368421,1182,1.4481842105263159,IRAN,Academic
Centre for Strategic & International Studies,19,40,36.84210526315789,1182,0.8322526315789474,USA,Nonprofit
Swedish National Board of Forensic Medicine,19,139,73.68421052631578,1182,1.4555631578947368,SWEDEN,Government
Gadjah Mada University,19,12,42.10526315789473,1182,0.3067157894736842,INDONESIA,Academic
Helmholtz Association,19,24,52.63157894736842,1182,0.3192315789473684,GERMANY (FED REP GER),Nonprofit
University of Teramo,19,8,15.789473684210526,1182,0.16584210526315787,ITALY,Academic
Wesleyan University,18,12,33.33333333333333,1221,0.7008166666666668,USA,Academic
University of Detroit Mercy,18,70,72.22222222222221,1221,1.0653777777777778,USA,Academic
North Carolina Central University,18,72,72.22222222222221,1221,1.266438888888889,USA,Academic
Tarleton State University,18,55,72.22222222222221,1221,1.17585,USA,Academic
Novosibirsk State University,18,10,38.88888888888889,1221,0.9358722222222222,RUSSIA,Academic
Chalmers University of Technology,18,15,22.22222222222222,1221,0.5929777777777778,SWEDEN,Academic
Universidade Catolica de Santos,18,10,27.77777777777778,1221,0.1949888888888889,BRAZIL,Academic
Universidad El Bosque,18,7,16.666666666666664,1221,0.16698333333333334,COLOMBIA,Academic
Universite de Poitiers,18,16,44.44444444444444,1221,0.21657777777777779,FRANCE,Academic
Fern University Hagen,18,26,50.0,1221,0.7608944444444445,GERMANY (FED REP GER),Academic
University of Rostock,18,32,61.111111111111114,1221,0.539738888888889,GERMANY (FED REP GER),Academic
Ferdowsi University Mashhad,18,37,55.55555555555556,1221,0.53395,IRAN,Academic
Universidad Nacional Mayor de San Marcos,18,1,5.555555555555555,1221,0.010827777777777778,PERU,Academic
Cracow University of Economics,18,7,22.22222222222222,1221,0.3807222222222222,POLAND,Academic
US Food & Drug Administration (FDA),18,59,61.111111111111114,1221,0.7559888888888889,USA,Government
Royal Irish Academy,18,2,5.555555555555555,1221,0.10856666666666667,IRELAND,Academic
Institut Universitaire de France,18,31,38.88888888888889,1221,0.5173166666666668,FRANCE,Academic
Universidad Autonoma de Occidente,18,6,27.77777777777778,1221,0.4190444444444445,COLOMBIA,Academic
European University of Madrid,18,4,11.11111111111111,1221,0.047288888888888894,SPAIN,Academic
Universite Lyon 2,18,15,38.88888888888889,1221,0.25995,FRANCE,Academic
Universidade Federal de Sao Carlos,18,33,50.0,1221,0.4037777777777778,BRAZIL,Academic
Universidad Autonoma de San Luis Potosi,18,1,5.555555555555555,1221,0.010827777777777778,MEXICO,Academic
New Mexico State University,17,45,82.35294117647058,1243,0.7805705882352941,USA,Academic
Central Washington University,17,98,82.35294117647058,1243,2.4443411764705885,USA,Academic
Boston Medical Center,17,53,58.82352941176471,1243,1.001558823529412,USA,Health
Boston Children's Hospital,17,58,70.58823529411765,1243,1.5253823529411765,USA,Health
Universidade Federal de Pelotas,17,60,35.294117647058826,1243,0.5064000000000001,BRAZIL,Academic
University Quebec Outaouais,17,32,52.94117647058824,1243,0.5061411764705882,CANADA,Academic
Universidad del Desarrollo,17,11,35.294117647058826,1243,0.23088235294117648,CHILE,Academic
Universidad de Cartagena,17,2,11.76470588235294,1243,0.07734117647058823,COLOMBIA,Academic
Universidad Industrial de Santander,17,0,0.0,1243,0.0,COLOMBIA,Academic
Universite de Pau et des Pays de l'Adour,17,27,29.411764705882355,1243,0.3859764705882353,FRANCE,Academic
Diponegoro University,17,4,11.76470588235294,1243,0.09242941176470587,INDONESIA,Academic
Mykolas Romeris University,17,15,41.17647058823529,1243,0.3512823529411765,LITHUANIA,Academic
Universidad de Lima,17,5,11.76470588235294,1243,0.16672352941176471,PERU,Academic
Polytechnic Institute of Porto,17,14,29.411764705882355,1243,0.20338823529411765,PORTUGAL,Academic
European University at Saint Petersburg,17,89,64.70588235294117,1243,1.149735294117647,RUSSIA,Academic
University of Colombo,17,13,29.411764705882355,1243,0.21826470588235294,SRI LANKA,Academic
United Arab Emirates University,17,5,29.411764705882355,1243,0.11422352941176472,UNITED ARAB EMIRATES,Academic
University of Novi Sad,17,14,35.294117647058826,1243,0.2179764705882353,SERBIA,Academic
Campbell University,17,12,23.52941176470588,1243,0.4574117647058824,USA,Academic
European Commission Joint Research Centre,17,93,58.82352941176471,1243,1.7654117647058822,BELGIUM,Government
European School of Management & Technology,17,1,5.88235294117647,1243,0.011464705882352943,GERMANY (FED REP GER),Academic
Universidade Nove de Julho,17,5,17.647058823529413,1243,0.09584705882352942,BRAZIL,Academic
European University Cyprus,17,2,11.76470588235294,1243,0.44974705882352944,CYPRUS,Academic
Togliatti State University,17,4,23.52941176470588,1243,0.15862352941176472,RUSSIA,Academic
Zentrum fur Europaische Wirtschaftsforschung (ZEW),17,49,70.58823529411765,1243,0.7129470588235295,GERMANY (FED REP GER),Nonprofit
Universidade Regional do Noroeste do Estado do Rio Grande do Sul - UNIJUI,17,4,11.76470588235294,1243,0.061900000000000004,BRAZIL,Academic
Universidade Estadual do Norte do Parana (UENP),17,2,11.76470588235294,1243,0.03025882352941176,BRAZIL,Academic
Ministry of Education of Azerbaijan Republic,17,1,5.88235294117647,1243,0.014682352941176471,AZERBAIJAN,Government
CIBER - Centro de Investigacion Biomedica en Red,17,29,58.82352941176471,1243,0.5774529411764706,SPAIN,Research Institute
Rollins School Public Health,17,79,88.23529411764706,1243,1.1094941176470587,USA,Academic
INRAE,17,26,47.05882352941176,1243,0.3301529411764706,FRANCE,National Academy
Cardiff Metropolitan University,17,56,52.94117647058824,1243,0.4249588235294118,WALES,Academic
University of Jordan,17,19,11.76470588235294,1243,0.27910588235294115,JORDAN,Academic
Indian Institute of Technology (IIT) - Delhi,17,27,47.05882352941176,1243,1.077635294117647,INDIA,Academic
Universite de Reims Champagne-Ardenne,17,28,64.70588235294117,1243,0.4360705882352941,FRANCE,Academic
Florida Gulf Coast University,17,4,17.647058823529413,1243,0.061900000000000004,USA,Academic
University of Alaska Anchorage,17,15,52.94117647058824,1243,0.4359,USA,Academic
Regis University,16,15,43.75,1280,0.18659375,USA,Academic
Merrimack College,16,39,50.0,1280,1.0525625,USA,Academic
Minnesota State University Mankato,16,70,68.75,1280,1.46710625,USA,Academic
Capital University,16,14,25.0,1280,0.15016250000000003,USA,Academic
Slippery Rock University - Pennsylvania,16,53,68.75,1280,1.1203875,USA,Academic
Lamar University,16,39,56.25,1280,0.51115625,USA,Academic
West Texas A&M University,16,2,12.5,1280,0.031200000000000002,USA,Academic
University of Calabria,16,2,12.5,1280,0.06855,ITALY,Academic
Universitas Hasanuddin,16,14,25.0,1280,0.30735625,INDONESIA,Academic
United Nations University,16,38,43.75,1280,0.80644375,JAPAN,Academic
St. Clement of Ohrid University of Bitola,16,2,12.5,1280,0.07291875,MACEDONIA,Academic
Multimedia University,16,8,31.25,1280,0.11455000000000001,MALAYSIA,Academic
Universiti Putra Malaysia,16,38,37.5,1280,1.52111875,MALAYSIA,Academic
Universidad Autonoma Metropolitana - Mexico,16,8,25.0,1280,0.13835625000000001,MEXICO,Academic
Instituto Politecnico Nacional - Mexico,16,2,6.25,1280,0.10590625000000001,MEXICO,Academic
Norwegian Institute of Public Health (NIPH),16,59,100.0,1280,1.03820625,NORWAY,Health
University of Warmia & Mazury,16,3,12.5,1280,0.13383125,POLAND,Academic
University of Zielona Gora,16,1,6.25,1280,0.029225,POLAND,Academic
North Caucasus Federal University,16,28,50.0,1280,0.459175,RUSSIA,Academic
Selcuk University,16,4,18.75,1280,0.12536875,TURKEY,Academic
Universidad Politecnica de Madrid,16,15,31.25,1280,0.49306875,SPAIN,Academic
Fonds de la Recherche Scientifique - FNRS,16,42,68.75,1280,1.57051875,BELGIUM,Government
Universidad Panamericana - Ciudad de Mexico,16,9,31.25,1280,0.1988375,MEXICO,Academic
Universidad de Oriente Santiago de Cuba,16,1,6.25,1280,0.012181250000000001,CUBA,Academic
National Aviation University - Ukraine,16,5,31.25,1280,0.203675,UKRAINE,Academic
International Organization for Migration,16,14,18.75,1280,0.24483125,SWITZERLAND,Government
Universita Telematica Giustino Fortunato,16,1,6.25,1280,0.052950000000000004,ITALY,Academic
Jan Kochanowski University,16,8,37.5,1280,0.39509375,POLAND,Academic
Commonwealth Scientific & Industrial Research Organisation (CSIRO),16,92,87.5,1280,1.8177812500000001,AUSTRALIA,Government
Universidad de Concepcion,16,14,31.25,1280,0.2302375,CHILE,Academic
Benemerita Universidad Autonoma de Puebla,16,12,31.25,1280,0.17095,MEXICO,Academic
Colegio de Mexico,16,9,18.75,1280,0.5264062500000001,MEXICO,Academic
Federal Reserve System - USA,16,44,56.25,1280,0.60583125,USA,Government
Valparaiso University,16,13,50.0,1280,0.42581250000000004,USA,Academic
California Polytechnic State University San Luis Obispo,15,28,73.33333333333333,1314,0.4276933333333333,USA,Academic
California State Polytechnic University Pomona,15,71,66.66666666666666,1314,2.07342,USA,Academic
Bradley University,15,12,26.666666666666668,1314,0.26152000000000003,USA,Academic
Western Kentucky University,15,54,93.33333333333333,1314,1.2845800000000003,USA,Academic
University of Southern Maine,15,12,26.666666666666668,1314,0.2593533333333334,USA,Academic
Westfield State University,15,5,26.666666666666668,1314,0.16190000000000002,USA,Academic
Walden University,15,57,73.33333333333333,1314,0.9264133333333333,USA,Academic
Colgate University,15,19,33.33333333333333,1314,0.8687933333333334,USA,Academic
Xavier University,15,130,86.66666666666667,1314,4.764346666666667,USA,Academic
University of Texas at Tyler,15,50,73.33333333333333,1314,0.8486733333333334,USA,Academic
Huazhong University of Science & Technology,15,16,46.666666666666664,1314,1.1197666666666668,CHINA MAINLAND,Academic
Nanjing University,15,39,60.0,1314,3.0886800000000005,CHINA MAINLAND,Academic
Osaka City University,15,0,0.0,1314,0.0,JAPAN,Academic
Ural Federal University,15,1,6.666666666666667,1314,0.37642666666666663,RUSSIA,Academic
Universidade Federal do Estado do Rio de Janeiro,15,10,20.0,1314,0.24059333333333335,BRAZIL,Academic
University of Botswana,15,34,40.0,1314,0.59592,BOTSWANA,Academic
Beijing Foreign Studies University,15,30,26.666666666666668,1314,0.7059266666666667,CHINA MAINLAND,Academic
Central China Normal University,15,76,80.0,1314,1.5392266666666667,CHINA MAINLAND,Academic
Nanjing University of Science & Technology,15,4,20.0,1314,0.08362666666666667,CHINA MAINLAND,Academic
Zhongnan University of Economics & Law,15,20,40.0,1314,0.4774066666666667,CHINA MAINLAND,Academic
Czech Academy of Sciences,15,43,46.666666666666664,1314,0.7855533333333333,CZECH REPUBLIC,National Academy
Palacky University Olomouc,15,25,60.0,1314,0.44789333333333337,CZECH REPUBLIC,Academic
ESSEC Business School,15,21,60.0,1314,0.3727533333333334,FRANCE,Academic
Universite Rennes 2,15,20,53.333333333333336,1314,0.5041466666666667,FRANCE,Academic
Universitat Siegen,15,11,33.33333333333333,1314,0.2085266666666667,GERMANY (FED REP GER),Academic
Universitat Trier,15,12,26.666666666666668,1314,0.25820000000000004,GERMANY (FED REP GER),Academic
Democritus University of Thrace,15,76,66.66666666666666,1314,1.1809000000000003,GREECE,Academic
Corvinus University Budapest,15,22,40.0,1314,1.8971466666666668,HUNGARY,Academic
Jadavpur University,15,14,33.33333333333333,1314,1.0891333333333333,INDIA,Academic
University of Camerino,15,2,6.666666666666667,1314,0.030973333333333335,ITALY,Academic
University of Foggia,15,9,26.666666666666668,1314,0.27192666666666665,ITALY,Academic
Instituto Superior Psicologia Aplicada (ISPA),15,74,86.66666666666667,1314,1.7206866666666667,PORTUGAL,Academic
Chung Ang University,15,59,73.33333333333333,1314,1.3308733333333334,SOUTH KOREA,Academic
University of Limpopo,15,4,20.0,1314,0.07224000000000001,SOUTH AFRICA,Academic
Galatasaray University,15,3,13.333333333333334,1314,0.04728666666666667,TURKEY,Academic
Immanuel Kant Baltic Federal University,15,2,13.333333333333334,1314,0.06234666666666667,RUSSIA,Academic
European Academy of Bozen-Bolzano,15,25,53.333333333333336,1314,1.0322066666666667,ITALY,Research Institute
Google Incorporated,15,20,33.33333333333333,1314,0.47629333333333335,USA,Corporate
Universiti Sains Islam Malaysia,15,7,26.666666666666668,1314,0.20686666666666667,MALAYSIA,Academic
Cranfield University,15,16,46.666666666666664,1314,0.46298,ENGLAND,Academic
Universite de Sfax,15,50,80.0,1314,0.9738933333333334,TUNISIA,Academic
Bahcesehir University,15,20,40.0,1314,0.5056466666666667,TURKEY,Academic
G d'Annunzio University of Chieti-Pescara,15,33,46.666666666666664,1314,0.8386533333333334,ITALY,Academic
Universidad Autonoma de Queretaro,15,6,13.333333333333334,1314,0.09458666666666667,MEXICO,Academic
University of Alabama Huntsville,14,127,78.57142857142857,1358,2.0370999999999997,USA,Academic
University of Central Arkansas,14,33,42.857142857142854,1358,0.54515,USA,Academic
California State University Dominguez Hills,14,86,71.42857142857143,1358,1.7111857142857143,USA,Academic
Webster University,14,50,42.857142857142854,1358,1.6335285714285717,USA,Academic
